,Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),Unnamed: 8
978,02/12/2020 19:43:46.886,49835,TAI_400 @B73477,101077,FAFF0B000500,-0.6,1.1,0.5,
979,02/12/2020 19:43:46.934,49883,TAI_400 @B73477,101084,FAFF0C000500,-0.6,1.2,0.5,
980,02/12/2020 19:43:46.983,49932,TAI_400 @B73477,101090,FCFF0B000500,-0.4,1.1,0.5,
981,02/12/2020 19:43:47.032,49981,TAI_400 @B73477,101096,FCFF0A000400,-0.4,1.0,0.4,
982,02/12/2020 19:43:47.080,50029,TAI_400 @B73477,101102,FAFF09000500,-0.6,0.9,0.5,
983,02/12/2020 19:43:47.129,50078,TAI_400 @B73477,101109,FAFF0B000500,-0.6,1.1,0.5,
984,02/12/2020 19:43:47.179,50128,TAI_400 @B73477,101115,FBFF0B000500,-0.5,1.1,0.5,
985,02/12/2020 19:43:47.227,50176,TAI_400 @B73477,101121,FCFF0C000500,-0.4,1.2,0.5,
986,02/12/2020 19:43:47.276,50225,TAI_400 @B73477,101127,FCFF0B000500,-0.4,1.1,0.5,
987,02/12/2020 19:43:47.325,50274,TAI_400 @B73477,101134,FBFF0A000500,-0.5,1.0,0.5,
988,02/12/2020 19:43:47.373,50322,TAI_400 @B73477,101140,FAFF0A000400,-0.6,1.0,0.4,
989,02/12/2020 19:43:47.422,50371,TAI_400 @B73477,101146,FBFF0B000500,-0.5,1.1,0.5,
990,02/12/2020 19:43:47.471,50420,TAI_400 @B73477,101152,FDFF0C000500,-0.3,1.2,0.5,
991,02/12/2020 19:43:47.520,50469,TAI_400 @B73477,101159,FDFF0B000500,-0.3,1.1,0.5,
992,02/12/2020 19:43:47.568,50517,TAI_400 @B73477,101165,FCFF0A000400,-0.4,1.0,0.4,
993,02/12/2020 19:43:47.616,50565,TAI_400 @B73477,101171,FAFF0A000600,-0.6,1.0,0.6,
994,02/12/2020 19:43:47.665,50614,TAI_400 @B73477,101177,F9FF0B000500,-0.7,1.1,0.5,
995,02/12/2020 19:43:47.715,50664,TAI_400 @B73477,101184,FBFF0C000500,-0.5,1.2,0.5,
996,02/12/2020 19:43:47.763,50712,TAI_400 @B73477,101190,FCFF0B000500,-0.4,1.1,0.5,
997,02/12/2020 19:43:47.814,50763,TAI_400 @B73477,101196,FCFF09000500,-0.4,0.9,0.5,
998,02/12/2020 19:43:47.862,50811,TAI_400 @B73477,101202,FAFF09000400,-0.6,0.9,0.4,
999,02/12/2020 19:43:47.910,50859,TAI_400 @B73477,101209,F9FF0B000500,-0.7,1.1,0.5,
1000,02/12/2020 19:43:48.007,50956,TAI_400 @B73477,101215,FBFF0B000500,-0.5,1.1,0.5,
1001,02/12/2020 19:43:48.057,51006,TAI_400 @B73477,101221,FCFF0B000500,-0.4,1.1,0.5,
1002,02/12/2020 19:43:48.104,51053,TAI_400 @B73477,101227,FCFF0A000500,-0.4,1.0,0.5,
1003,02/12/2020 19:43:48.153,51102,TAI_400 @B73477,101234,FBFF0B000500,-0.5,1.1,0.5,
1004,02/12/2020 19:43:48.202,51151,TAI_400 @B73477,101240,FAFF0B000400,-0.6,1.1,0.4,
1005,02/12/2020 19:43:48.250,51200,TAI_400 @B73477,101246,FBFF0C000500,-0.5,1.2,0.5,
1006,02/12/2020 19:43:48.299,51248,TAI_400 @B73477,101252,FCFF0B000500,-0.4,1.1,0.5,
1007,02/12/2020 19:43:48.349,51298,TAI_400 @B73477,101259,FDFF0A000500,-0.3,1.0,0.5,
1008,02/12/2020 19:43:48.397,51346,TAI_400 @B73477,101265,FCFF09000500,-0.4,0.9,0.5,
1009,02/12/2020 19:43:48.446,51395,TAI_400 @B73477,101271,FAFF0A000500,-0.6,1.0,0.5,
1010,02/12/2020 19:43:48.495,51444,TAI_400 @B73477,101277,FBFF0B000500,-0.5,1.1,0.5,
1011,02/12/2020 19:43:48.543,51492,TAI_400 @B73477,101284,FCFF0D000500,-0.4,1.3,0.5,
1012,02/12/2020 19:43:48.591,51540,TAI_400 @B73477,101290,FCFF0B000500,-0.4,1.1,0.5,
1013,02/12/2020 19:43:48.640,51589,TAI_400 @B73477,101296,FCFF0A000500,-0.4,1.0,0.5,
1014,02/12/2020 19:43:48.690,51639,TAI_400 @B73477,101302,FAFF0A000500,-0.6,1.0,0.5,
1015,02/12/2020 19:43:48.738,51687,TAI_400 @B73477,101309,FAFF0B000500,-0.6,1.1,0.5,
1016,02/12/2020 19:43:48.787,51736,TAI_400 @B73477,101315,FBFF0B000500,-0.5,1.1,0.5,
1017,02/12/2020 19:43:48.836,51785,TAI_400 @B73477,101321,FCFF0B000600,-0.4,1.1,0.6,
1018,02/12/2020 19:43:48.884,51833,TAI_400 @B73477,101327,FCFF0B000500,-0.4,1.1,0.5,
1019,02/12/2020 19:43:48.933,51882,TAI_400 @B73477,101334,FCFF0A000400,-0.4,1.0,0.4,
1020,02/12/2020 19:43:48.982,51931,TAI_400 @B73477,101340,FAFF0B000600,-0.6,1.1,0.6,
1021,02/12/2020 19:43:49.033,51982,TAI_400 @B73477,101346,FBFF0C000500,-0.5,1.2,0.5,
1022,02/12/2020 19:43:49.079,52028,TAI_400 @B73477,101352,FCFF0B000500,-0.4,1.1,0.5,
1023,02/12/2020 19:43:49.178,52127,TAI_400 @B73477,101359,FDFF0B000600,-0.3,1.1,0.6,
1024,02/12/2020 19:43:49.226,52175,TAI_400 @B73477,101365,FCFF09000500,-0.4,0.9,0.5,
1025,02/12/2020 19:43:49.274,52223,TAI_400 @B73477,101371,FBFF0A000500,-0.5,1.0,0.5,
1026,02/12/2020 19:43:49.324,52273,TAI_400 @B73477,101377,FAFF0C000500,-0.6,1.2,0.5,
1027,02/12/2020 19:43:49.372,52321,TAI_400 @B73477,101384,FCFF0C000500,-0.4,1.2,0.5,
1028,02/12/2020 19:43:49.421,52370,TAI_400 @B73477,101390,FCFF0B000500,-0.4,1.1,0.5,
1029,02/12/2020 19:43:49.470,52419,TAI_400 @B73477,101396,FCFF0A000500,-0.4,1.0,0.5,
1030,02/12/2020 19:43:49.518,52467,TAI_400 @B73477,101402,FBFF0A000500,-0.5,1.0,0.5,
1031,02/12/2020 19:43:49.567,52516,TAI_400 @B73477,101409,FAFF0B000600,-0.6,1.1,0.6,
1032,02/12/2020 19:43:49.615,52564,TAI_400 @B73477,101415,FBFF0B000500,-0.5,1.1,0.5,
1033,02/12/2020 19:43:49.664,52613,TAI_400 @B73477,101421,FCFF0B000500,-0.4,1.1,0.5,
1034,02/12/2020 19:43:49.714,52663,TAI_400 @B73477,101427,FCFF0A000600,-0.4,1.0,0.6,
1035,02/12/2020 19:43:49.762,52711,TAI_400 @B73477,101434,FBFF09000500,-0.5,0.9,0.5,
1036,02/12/2020 19:43:49.812,52761,TAI_400 @B73477,101440,FAFF0B000500,-0.6,1.1,0.5,
1037,02/12/2020 19:43:49.860,52809,TAI_400 @B73477,101446,FAFF0B000500,-0.6,1.1,0.5,
1038,02/12/2020 19:43:49.908,52857,TAI_400 @B73477,101452,FCFF0C000500,-0.4,1.2,0.5,
1039,02/12/2020 19:43:49.957,52906,TAI_400 @B73477,101459,FDFF0B000500,-0.3,1.1,0.5,
1040,02/12/2020 19:43:50.006,52955,TAI_400 @B73477,101465,FCFF09000500,-0.4,0.9,0.5,
1041,02/12/2020 19:43:50.055,53004,TAI_400 @B73477,101471,FBFF0A000500,-0.5,1.0,0.5,
1042,02/12/2020 19:43:50.103,53052,TAI_400 @B73477,101477,FBFF0C000500,-0.5,1.2,0.5,
1043,02/12/2020 19:43:50.151,53100,TAI_400 @B73477,101484,FCFF0B000500,-0.4,1.1,0.5,
1044,02/12/2020 19:43:50.201,53150,TAI_400 @B73477,101490,FCFF0B000400,-0.4,1.1,0.4,
1045,02/12/2020 19:43:50.299,53248,TAI_400 @B73477,101496,FCFF0A000500,-0.4,1.0,0.5,
1046,02/12/2020 19:43:50.348,53297,TAI_400 @B73477,101502,FBFF0A000400,-0.5,1.0,0.4,
1047,02/12/2020 19:43:50.397,53346,TAI_400 @B73477,101509,FAFF0B000500,-0.6,1.1,0.5,
1048,02/12/2020 19:43:50.446,53395,TAI_400 @B73477,101515,FBFF0C000600,-0.5,1.2,0.6,
1049,02/12/2020 19:43:50.493,53442,TAI_400 @B73477,101521,FCFF0B000600,-0.4,1.1,0.6,
1050,02/12/2020 19:43:50.542,53491,TAI_400 @B73477,101527,FCFF0A000500,-0.4,1.0,0.5,
1051,02/12/2020 19:43:50.591,53540,TAI_400 @B73477,101534,FCFF09000500,-0.4,0.9,0.5,
1052,02/12/2020 19:43:50.639,53588,TAI_400 @B73477,101540,FBFF0B000500,-0.5,1.1,0.5,
1053,02/12/2020 19:43:50.688,53637,TAI_400 @B73477,101546,FBFF0B000500,-0.5,1.1,0.5,
1054,02/12/2020 19:43:50.737,53686,TAI_400 @B73477,101552,FCFF0C000500,-0.4,1.2,0.5,
1055,02/12/2020 19:43:50.786,53735,TAI_400 @B73477,101559,FCFF0A000500,-0.4,1.0,0.5,
1056,02/12/2020 19:43:50.835,53784,TAI_400 @B73477,101565,FBFF09000500,-0.5,0.9,0.5,
1057,02/12/2020 19:43:50.883,53832,TAI_400 @B73477,101571,FBFF0B000500,-0.5,1.1,0.5,
1058,02/12/2020 19:43:50.932,53881,TAI_400 @B73477,101577,FAFF0D000500,-0.6,1.3,0.5,
1059,02/12/2020 19:43:50.981,53930,TAI_400 @B73477,101584,FCFF0B000600,-0.4,1.1,0.6,
1060,02/12/2020 19:43:51.030,53979,TAI_400 @B73477,101590,FDFF0B000500,-0.3,1.1,0.5,
1061,02/12/2020 19:43:51.079,54028,TAI_400 @B73477,101596,FDFF0A000500,-0.3,1.0,0.5,
1062,02/12/2020 19:43:51.127,54076,TAI_400 @B73477,101602,FAFF0B000500,-0.6,1.1,0.5,
1063,02/12/2020 19:43:51.176,54125,TAI_400 @B73477,101609,FAFF0B000400,-0.6,1.1,0.4,
1064,02/12/2020 19:43:51.225,54174,TAI_400 @B73477,101615,FBFF0C000500,-0.5,1.2,0.5,
1065,02/12/2020 19:43:51.273,54222,TAI_400 @B73477,101621,FCFF0B000500,-0.4,1.1,0.5,
1066,02/12/2020 19:43:51.321,54270,TAI_400 @B73477,101627,FBFF0B000400,-0.5,1.1,0.4,
1067,02/12/2020 19:43:51.371,54320,TAI_400 @B73477,101634,FBFF0A000400,-0.5,1.0,0.4,
1068,02/12/2020 19:43:51.468,54417,TAI_400 @B73477,101640,F9FF0B000500,-0.7,1.1,0.5,
1069,02/12/2020 19:43:51.517,54466,TAI_400 @B73477,101646,FCFF0C000500,-0.4,1.2,0.5,
1070,02/12/2020 19:43:51.566,54515,TAI_400 @B73477,101652,FDFF0C000500,-0.3,1.2,0.5,
1071,02/12/2020 19:43:51.614,54563,TAI_400 @B73477,101659,FCFF0B000500,-0.4,1.1,0.5,
1072,02/12/2020 19:43:51.663,54612,TAI_400 @B73477,101665,FCFF0A000500,-0.4,1.0,0.5,
1073,02/12/2020 19:43:51.713,54662,TAI_400 @B73477,101671,FBFF0A000400,-0.5,1.0,0.4,
1074,02/12/2020 19:43:51.762,54711,TAI_400 @B73477,101677,FAFF0C000500,-0.6,1.2,0.5,
1075,02/12/2020 19:43:51.812,54761,TAI_400 @B73477,101684,FCFF0C000500,-0.4,1.2,0.5,
1076,02/12/2020 19:43:51.859,54808,TAI_400 @B73477,101690,FDFF0B000600,-0.3,1.1,0.6,
1077,02/12/2020 19:43:51.907,54856,TAI_400 @B73477,101696,FBFF0A000500,-0.5,1.0,0.5,
1078,02/12/2020 19:43:51.956,54905,TAI_400 @B73477,101702,FBFF0A000500,-0.5,1.0,0.5,
1079,02/12/2020 19:43:52.005,54954,TAI_400 @B73477,101709,FAFF0B000500,-0.6,1.1,0.5,
1080,02/12/2020 19:43:52.055,55004,TAI_400 @B73477,101715,FAFF0D000500,-0.6,1.3,0.5,
1081,02/12/2020 19:43:52.102,55051,TAI_400 @B73477,101721,FCFF0B000500,-0.4,1.1,0.5,
1082,02/12/2020 19:43:52.150,55099,TAI_400 @B73477,101727,FBFF0A000500,-0.5,1.0,0.5,
1083,02/12/2020 19:43:52.199,55148,TAI_400 @B73477,101734,FAFF0A000500,-0.6,1.0,0.5,
1084,02/12/2020 19:43:52.248,55197,TAI_400 @B73477,101740,FAFF0B000500,-0.6,1.1,0.5,
1085,02/12/2020 19:43:52.300,55249,TAI_400 @B73477,101746,FAFF0C000500,-0.6,1.2,0.5,
1086,02/12/2020 19:43:52.346,55295,TAI_400 @B73477,101752,FCFF0C000500,-0.4,1.2,0.5,
1087,02/12/2020 19:43:52.396,55345,TAI_400 @B73477,101759,FDFF0A000500,-0.3,1.0,0.5,
1088,02/12/2020 19:43:52.444,55393,TAI_400 @B73477,101765,FCFF09000500,-0.4,0.9,0.5,
1089,02/12/2020 19:43:52.492,55441,TAI_400 @B73477,101771,FBFF0B000400,-0.5,1.1,0.4,
1090,02/12/2020 19:43:52.589,55538,TAI_400 @B73477,101777,FCFF0C000500,-0.4,1.2,0.5,
1091,02/12/2020 19:43:52.638,55587,TAI_400 @B73477,101784,FCFF0B000500,-0.4,1.1,0.5,
1092,02/12/2020 19:43:52.686,55635,TAI_400 @B73477,101790,FDFF0B000500,-0.3,1.1,0.5,
1093,02/12/2020 19:43:52.737,55686,TAI_400 @B73477,101796,FBFF09000500,-0.5,0.9,0.5,
1094,02/12/2020 19:43:52.784,55733,TAI_400 @B73477,101802,F9FF0A000500,-0.7,1.0,0.5,
1095,02/12/2020 19:43:52.833,55782,TAI_400 @B73477,101809,FAFF0B000500,-0.6,1.1,0.5,
1096,02/12/2020 19:43:52.882,55831,TAI_400 @B73477,101815,FBFF0B000500,-0.5,1.1,0.5,
1097,02/12/2020 19:43:52.931,55880,TAI_400 @B73477,101821,FCFF0B000500,-0.4,1.1,0.5,
1098,02/12/2020 19:43:52.980,55929,TAI_400 @B73477,101827,FCFF0A000500,-0.4,1.0,0.5,
1099,02/12/2020 19:43:53.030,55979,TAI_400 @B73477,101834,FAFF09000500,-0.6,0.9,0.5,
1100,02/12/2020 19:43:53.077,56026,TAI_400 @B73477,101840,F9FF0B000500,-0.7,1.1,0.5,
1101,02/12/2020 19:43:53.126,56075,TAI_400 @B73477,101846,FCFF0C000500,-0.4,1.2,0.5,
1102,02/12/2020 19:43:53.174,56123,TAI_400 @B73477,101852,FCFF0B000500,-0.4,1.1,0.5,
1103,02/12/2020 19:43:53.223,56172,TAI_400 @B73477,101859,FCFF0B000500,-0.4,1.1,0.5,
1104,02/12/2020 19:43:53.272,56221,TAI_400 @B73477,101865,FBFF0B000400,-0.5,1.1,0.4,
1105,02/12/2020 19:43:53.321,56270,TAI_400 @B73477,101871,F9FF0B000500,-0.7,1.1,0.5,
1106,02/12/2020 19:43:53.370,56319,TAI_400 @B73477,101877,FBFF0D000500,-0.5,1.3,0.5,
1107,02/12/2020 19:43:53.419,56368,TAI_400 @B73477,101884,FCFF0D000500,-0.4,1.3,0.5,
1108,02/12/2020 19:43:53.467,56416,TAI_400 @B73477,101890,FCFF0A000600,-0.4,1.0,0.6,
1109,02/12/2020 19:43:53.516,56465,TAI_400 @B73477,101896,FCFF0A000400,-0.4,1.0,0.4,
1110,02/12/2020 19:43:53.565,56514,TAI_400 @B73477,101902,FBFF0A000500,-0.5,1.0,0.5,
1111,02/12/2020 19:43:53.615,56564,TAI_400 @B73477,101909,F9FF0B000500,-0.7,1.1,0.5,
1112,02/12/2020 19:43:53.662,56611,TAI_400 @B73477,101915,FCFF0D000500,-0.4,1.3,0.5,
1113,02/12/2020 19:43:53.760,56709,TAI_400 @B73477,101921,FCFF0B000600,-0.4,1.1,0.6,
1114,02/12/2020 19:43:53.809,56758,TAI_400 @B73477,101927,FCFF09000600,-0.4,0.9,0.6,
1115,02/12/2020 19:43:53.857,56806,TAI_400 @B73477,101934,F9FF0B000500,-0.7,1.1,0.5,
1116,02/12/2020 19:43:53.906,56855,TAI_400 @B73477,101940,FAFF0B000500,-0.6,1.1,0.5,
1117,02/12/2020 19:43:53.955,56904,TAI_400 @B73477,101946,FBFF0B000400,-0.5,1.1,0.4,
1118,02/12/2020 19:43:54.004,56953,TAI_400 @B73477,101952,FCFF0B000500,-0.4,1.1,0.5,
1119,02/12/2020 19:43:54.053,57002,TAI_400 @B73477,101959,FCFF0A000500,-0.4,1.0,0.5,
1120,02/12/2020 19:43:54.101,57050,TAI_400 @B73477,101965,FAFF0A000500,-0.6,1.0,0.5,
1121,02/12/2020 19:43:54.149,57098,TAI_400 @B73477,101971,FAFF0B000500,-0.6,1.1,0.5,
1122,02/12/2020 19:43:54.198,57147,TAI_400 @B73477,101977,FBFF0C000500,-0.5,1.2,0.5,
1123,02/12/2020 19:43:54.247,57196,TAI_400 @B73477,101984,FCFF0C000500,-0.4,1.2,0.5,
1124,02/12/2020 19:43:54.298,57247,TAI_400 @B73477,101990,FDFF0B000500,-0.3,1.1,0.5,
1125,02/12/2020 19:43:54.346,57295,TAI_400 @B73477,101996,FCFF0A000500,-0.4,1.0,0.5,
1126,02/12/2020 19:43:54.393,57342,TAI_400 @B73477,102002,FAFF0A000400,-0.6,1.0,0.4,
1127,02/12/2020 19:43:54.442,57391,TAI_400 @B73477,102009,FAFF0C000500,-0.6,1.2,0.5,
1128,02/12/2020 19:43:54.491,57440,TAI_400 @B73477,102015,FCFF0D000500,-0.4,1.3,0.5,
1129,02/12/2020 19:43:54.539,57488,TAI_400 @B73477,102021,FCFF0A000600,-0.4,1.0,0.6,
1130,02/12/2020 19:43:54.588,57537,TAI_400 @B73477,102027,FCFF09000500,-0.4,0.9,0.5,
1131,02/12/2020 19:43:54.637,57586,TAI_400 @B73477,102034,FBFF09000500,-0.5,0.9,0.5,
1132,02/12/2020 19:43:54.685,57634,TAI_400 @B73477,102040,FAFF0B000500,-0.6,1.1,0.5,
1133,02/12/2020 19:43:54.734,57683,TAI_400 @B73477,102046,FBFF0D000500,-0.5,1.3,0.5,
1134,02/12/2020 19:43:54.783,57732,TAI_400 @B73477,102052,FCFF0B000500,-0.4,1.1,0.5,
1135,02/12/2020 19:43:54.881,57830,TAI_400 @B73477,102059,FCFF0A000400,-0.4,1.0,0.4,
1136,02/12/2020 19:43:54.931,57880,TAI_400 @B73477,102065,FAFF0A000400,-0.6,1.0,0.4,
1137,02/12/2020 19:43:54.980,57929,TAI_400 @B73477,102071,F9FF0B000500,-0.7,1.1,0.5,
1138,02/12/2020 19:43:55.027,57976,TAI_400 @B73477,102077,FBFF0B000500,-0.5,1.1,0.5,
1139,02/12/2020 19:43:55.076,58025,TAI_400 @B73477,102084,FCFF0D000500,-0.4,1.3,0.5,
1140,02/12/2020 19:43:55.125,58074,TAI_400 @B73477,102090,FDFF0B000500,-0.3,1.1,0.5,
1141,02/12/2020 19:43:55.174,58123,TAI_400 @B73477,102096,FBFF09000400,-0.5,0.9,0.4,
1142,02/12/2020 19:43:55.221,58170,TAI_400 @B73477,102102,FBFF0B000400,-0.5,1.1,0.4,
1143,02/12/2020 19:43:55.271,58220,TAI_400 @B73477,102109,F9FF0B000500,-0.7,1.1,0.5,
1144,02/12/2020 19:43:55.320,58269,TAI_400 @B73477,102115,FCFF0C000500,-0.4,1.2,0.5,
1145,02/12/2020 19:43:55.368,58317,TAI_400 @B73477,102121,FCFF0B000500,-0.4,1.1,0.5,
1146,02/12/2020 19:43:55.417,58366,TAI_400 @B73477,102127,FCFF09000500,-0.4,0.9,0.5,
1147,02/12/2020 19:43:55.468,58417,TAI_400 @B73477,102134,FAFF0A000400,-0.6,1.0,0.4,
1148,02/12/2020 19:43:55.515,58464,TAI_400 @B73477,102140,FAFF0B000500,-0.6,1.1,0.5,
1149,02/12/2020 19:43:55.566,58515,TAI_400 @B73477,102146,FAFF0B000500,-0.6,1.1,0.5,
1150,02/12/2020 19:43:55.612,58561,TAI_400 @B73477,102152,FCFF0B000500,-0.4,1.1,0.5,
1151,02/12/2020 19:43:55.661,58610,TAI_400 @B73477,102159,FCFF0A000600,-0.4,1.0,0.6,
1152,02/12/2020 19:43:55.709,58658,TAI_400 @B73477,102165,FBFF0A000500,-0.5,1.0,0.5,
1153,02/12/2020 19:43:55.760,58709,TAI_400 @B73477,102171,FAFF0B000400,-0.6,1.1,0.4,
1154,02/12/2020 19:43:55.807,58756,TAI_400 @B73477,102177,FBFF0C000600,-0.5,1.2,0.6,
1155,02/12/2020 19:43:55.856,58805,TAI_400 @B73477,102184,FCFF0C000500,-0.4,1.2,0.5,
1156,02/12/2020 19:43:55.904,58853,TAI_400 @B73477,102190,FDFF0B000500,-0.3,1.1,0.5,
1157,02/12/2020 19:43:56.002,58951,TAI_400 @B73477,102196,FCFF09000500,-0.4,0.9,0.5,
1158,02/12/2020 19:43:56.051,59000,TAI_400 @B73477,102202,FAFF0A000400,-0.6,1.0,0.4,
1159,02/12/2020 19:43:56.100,59049,TAI_400 @B73477,102209,FBFF0C000500,-0.5,1.2,0.5,
1160,02/12/2020 19:43:56.148,59097,TAI_400 @B73477,102215,FCFF0C000600,-0.4,1.2,0.6,
1161,02/12/2020 19:43:56.197,59146,TAI_400 @B73477,102221,FCFF0B000500,-0.4,1.1,0.5,
1162,02/12/2020 19:43:56.246,59195,TAI_400 @B73477,102227,FCFF0A000500,-0.4,1.0,0.5,
1163,02/12/2020 19:43:56.296,59245,TAI_400 @B73477,102234,FAFF0A000500,-0.6,1.0,0.5,
1164,02/12/2020 19:43:56.343,59292,TAI_400 @B73477,102240,FAFF0B000500,-0.6,1.1,0.5,
1165,02/12/2020 19:43:56.391,59340,TAI_400 @B73477,102246,FBFF0C000500,-0.5,1.2,0.5,
1166,02/12/2020 19:43:56.441,59390,TAI_400 @B73477,102252,FCFF0B000500,-0.4,1.1,0.5,
1167,02/12/2020 19:43:56.490,59439,TAI_400 @B73477,102259,FCFF0B000500,-0.4,1.1,0.5,
1168,02/12/2020 19:43:56.539,59488,TAI_400 @B73477,102265,FBFF09000500,-0.5,0.9,0.5,
1169,02/12/2020 19:43:56.587,59536,TAI_400 @B73477,102271,F9FF0B000500,-0.7,1.1,0.5,
1170,02/12/2020 19:43:56.636,59585,TAI_400 @B73477,102277,FCFF0C000500,-0.4,1.2,0.5,
1171,02/12/2020 19:43:56.684,59633,TAI_400 @B73477,102284,FCFF0B000500,-0.4,1.1,0.5,
1172,02/12/2020 19:43:56.733,59682,TAI_400 @B73477,102290,FDFF0B000500,-0.3,1.1,0.5,
1173,02/12/2020 19:43:56.782,59731,TAI_400 @B73477,102296,FCFF0A000500,-0.4,1.0,0.5,
1174,02/12/2020 19:43:56.830,59780,TAI_400 @B73477,102302,FBFF0A000500,-0.5,1.0,0.5,
1175,02/12/2020 19:43:56.880,59829,TAI_400 @B73477,102309,FAFF0C000500,-0.6,1.2,0.5,
1176,02/12/2020 19:43:56.930,59879,TAI_400 @B73477,102315,FCFF0B000500,-0.4,1.1,0.5,
1177,02/12/2020 19:43:56.977,59926,TAI_400 @B73477,102321,FCFF0B000600,-0.4,1.1,0.6,
1178,02/12/2020 19:43:57.026,59975,TAI_400 @B73477,102327,FCFF0A000500,-0.4,1.0,0.5,
1179,02/12/2020 19:43:57.074,60023,TAI_400 @B73477,102334,FAFF0B000500,-0.6,1.1,0.5,
1180,02/12/2020 19:43:57.172,60121,TAI_400 @B73477,102340,FAFF0B000500,-0.6,1.1,0.5,
1181,02/12/2020 19:43:57.220,60169,TAI_400 @B73477,102346,FBFF0C000500,-0.5,1.2,0.5,
1182,02/12/2020 19:43:57.270,60219,TAI_400 @B73477,102352,FCFF0B000500,-0.4,1.1,0.5,
1183,02/12/2020 19:43:57.318,60267,TAI_400 @B73477,102359,FCFF0B000500,-0.4,1.1,0.5,
1184,02/12/2020 19:43:57.367,60316,TAI_400 @B73477,102365,FAFF09000500,-0.6,0.9,0.5,
1185,02/12/2020 19:43:57.416,60365,TAI_400 @B73477,102371,FAFF0B000400,-0.6,1.1,0.4,
1186,02/12/2020 19:43:57.467,60416,TAI_400 @B73477,102377,FAFF0B000500,-0.6,1.1,0.5,
1187,02/12/2020 19:43:57.514,60463,TAI_400 @B73477,102384,FCFF0C000500,-0.4,1.2,0.5,
1188,02/12/2020 19:43:57.565,60514,TAI_400 @B73477,102390,FEFF0A000500,-0.2,1.0,0.5,
1189,02/12/2020 19:43:57.611,60560,TAI_400 @B73477,102396,FBFF09000500,-0.5,0.9,0.5,
1190,02/12/2020 19:43:57.660,60609,TAI_400 @B73477,102402,FAFF0B000500,-0.6,1.1,0.5,
1191,02/12/2020 19:43:57.708,60657,TAI_400 @B73477,102409,FBFF0C000500,-0.5,1.2,0.5,
1192,02/12/2020 19:43:57.759,60708,TAI_400 @B73477,102415,FCFF0B000600,-0.4,1.1,0.6,
1193,02/12/2020 19:43:57.805,60754,TAI_400 @B73477,102421,FCFF0B000500,-0.4,1.1,0.5,
1194,02/12/2020 19:43:57.854,60803,TAI_400 @B73477,102427,FBFF0A000400,-0.5,1.0,0.4,
1195,02/12/2020 19:43:57.903,60852,TAI_400 @B73477,102434,F9FF0A000500,-0.7,1.0,0.5,
1196,02/12/2020 19:43:57.952,60901,TAI_400 @B73477,102440,FBFF0B000500,-0.5,1.1,0.5,
1197,02/12/2020 19:43:58.001,60950,TAI_400 @B73477,102446,FCFF0C000500,-0.4,1.2,0.5,
1198,02/12/2020 19:43:58.049,60998,TAI_400 @B73477,102452,FCFF0B000500,-0.4,1.1,0.5,
1199,02/12/2020 19:43:58.099,61048,TAI_400 @B73477,102459,FCFF0A000500,-0.4,1.0,0.5,
1200,02/12/2020 19:43:58.148,61097,TAI_400 @B73477,102465,FBFF09000500,-0.5,0.9,0.5,
1201,02/12/2020 19:43:58.196,61145,TAI_400 @B73477,102471,FAFF0B000500,-0.6,1.1,0.5,
1202,02/12/2020 19:43:58.244,61193,TAI_400 @B73477,102477,FCFF0C000500,-0.4,1.2,0.5,
1203,02/12/2020 19:43:58.342,61291,TAI_400 @B73477,102484,FCFF0C000600,-0.4,1.2,0.6,
1204,02/12/2020 19:43:58.391,61340,TAI_400 @B73477,102490,FCFF0A000600,-0.4,1.0,0.6,
1205,02/12/2020 19:43:58.440,61389,TAI_400 @B73477,102496,FCFF0B000500,-0.4,1.1,0.5,
1206,02/12/2020 19:43:58.488,61437,TAI_400 @B73477,102502,FBFF0B000500,-0.5,1.1,0.5,
1207,02/12/2020 19:43:58.538,61487,TAI_400 @B73477,102509,FAFF0B000500,-0.6,1.1,0.5,
1208,02/12/2020 19:43:58.586,61535,TAI_400 @B73477,102515,FCFF0B000500,-0.4,1.1,0.5,
1209,02/12/2020 19:43:58.634,61583,TAI_400 @B73477,102521,FDFF0B000500,-0.3,1.1,0.5,
1210,02/12/2020 19:43:58.683,61632,TAI_400 @B73477,102527,FCFF09000500,-0.4,0.9,0.5,
1211,02/12/2020 19:43:58.732,61681,TAI_400 @B73477,102534,F9FF09000500,-0.7,0.9,0.5,
1212,02/12/2020 19:43:58.782,61731,TAI_400 @B73477,102540,FAFF0B000400,-0.6,1.1,0.4,
1213,02/12/2020 19:43:58.831,61780,TAI_400 @B73477,102546,FBFF0C000500,-0.5,1.2,0.5,
1214,02/12/2020 19:43:58.878,61827,TAI_400 @B73477,102552,FCFF0B000600,-0.4,1.1,0.6,
1215,02/12/2020 19:43:58.927,61876,TAI_400 @B73477,102559,FCFF0A000500,-0.4,1.0,0.5,
1216,02/12/2020 19:43:58.975,61924,TAI_400 @B73477,102565,FAFF09000500,-0.6,0.9,0.5,
1217,02/12/2020 19:43:59.024,61973,TAI_400 @B73477,102571,FAFF0B000500,-0.6,1.1,0.5,
1218,02/12/2020 19:43:59.073,62022,TAI_400 @B73477,102577,FBFF0D000500,-0.5,1.3,0.5,
