Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
20/10/2020 10:34:08.625,13848,TAI_400 @B73477,7332,1A00E6FFFB03,26,-26,1019,
20/10/2020 10:34:08.673,13896,TAI_400 @B73477,7339,1100DCFFF203,17,-36,1010,
20/10/2020 10:34:08.772,13994,TAI_400 @B73477,7345,1400E0FFFF03,20,-32,1023,
20/10/2020 10:34:08.820,14043,TAI_400 @B73477,7351,1400DBFFFD03,20,-37,1021,
20/10/2020 10:34:08.871,14094,TAI_400 @B73477,7357,1B00D9FFEB03,27,-39,1003,
20/10/2020 10:34:08.918,14141,TAI_400 @B73477,7364,1800D7FFF803,24,-41,1016,
20/10/2020 10:34:08.966,14189,TAI_400 @B73477,7370,1900D8FFFC03,25,-40,1020,
20/10/2020 10:34:09.018,14241,TAI_400 @B73477,7376,2400D8FFF903,36,-40,1017,
20/10/2020 10:34:09.064,14287,TAI_400 @B73477,7382,1C00E7FFED03,28,-25,1005,
20/10/2020 10:34:09.113,14336,TAI_400 @B73477,7389,1C00DAFFF903,28,-38,1017,
20/10/2020 10:34:09.161,14384,TAI_400 @B73477,7395,1300D8FFF503,19,-40,1013,
20/10/2020 10:34:09.210,14433,TAI_400 @B73477,7401,2800E4FFF203,40,-28,1010,
20/10/2020 10:34:09.259,14482,TAI_400 @B73477,7407,1F00DFFFF803,31,-33,1016,
20/10/2020 10:34:09.307,14530,TAI_400 @B73477,7414,1900E2FFEC03,25,-30,1004,
20/10/2020 10:34:09.356,14579,TAI_400 @B73477,7420,1F00D8FFF103,31,-40,1009,
20/10/2020 10:34:09.405,14628,TAI_400 @B73477,7426,1900D1FFFA03,25,-47,1018,
20/10/2020 10:34:09.454,14677,TAI_400 @B73477,7432,2300DFFFF703,35,-33,1015,
20/10/2020 10:34:09.502,14725,TAI_400 @B73477,7439,2100DDFFF203,33,-35,1010,
20/10/2020 10:34:09.551,14774,TAI_400 @B73477,7445,1600DAFFFC03,22,-38,1020,
20/10/2020 10:34:09.600,14823,TAI_400 @B73477,7451,1700E1FFF303,23,-31,1011,
20/10/2020 10:34:09.649,14872,TAI_400 @B73477,7457,1D00DCFFF103,29,-36,1009,
20/10/2020 10:34:09.697,14920,TAI_400 @B73477,7464,2400D8FFED03,36,-40,1005,
20/10/2020 10:34:09.746,14969,TAI_400 @B73477,7470,1A00DCFFF903,26,-36,1017,
20/10/2020 10:34:09.795,15018,TAI_400 @B73477,7476,1D00DDFFF603,29,-35,1014,
20/10/2020 10:34:09.843,15066,TAI_400 @B73477,7482,1400DDFFF403,20,-35,1012,
20/10/2020 10:34:09.942,15165,TAI_400 @B73477,7489,1B00E3FFF403,27,-29,1012,
20/10/2020 10:34:09.990,15213,TAI_400 @B73477,7495,2500D8FFFA03,37,-40,1018,
20/10/2020 10:34:10.039,15262,TAI_400 @B73477,7501,1A00E4FF1404,26,-28,1044,
20/10/2020 10:34:10.088,15311,TAI_400 @B73477,7507,1300E5FFF503,19,-27,1013,
20/10/2020 10:34:10.137,15360,TAI_400 @B73477,7514,1800D7FFF803,24,-41,1016,
20/10/2020 10:34:10.185,15408,TAI_400 @B73477,7520,1E00DEFFEF03,30,-34,1007,
20/10/2020 10:34:10.235,15458,TAI_400 @B73477,7526,1B00E4FFFC03,27,-28,1020,
20/10/2020 10:34:10.284,15506,TAI_400 @B73477,7532,1900CFFFF603,25,-49,1014,
20/10/2020 10:34:10.332,15554,TAI_400 @B73477,7539,2000DFFFF703,32,-33,1015,
20/10/2020 10:34:10.380,15603,TAI_400 @B73477,7545,1F00D8FFFE03,31,-40,1022,
20/10/2020 10:34:10.429,15652,TAI_400 @B73477,7551,1E00DDFFF303,30,-35,1011,
20/10/2020 10:34:10.478,15701,TAI_400 @B73477,7557,2000E0FFF603,32,-32,1014,
20/10/2020 10:34:10.526,15749,TAI_400 @B73477,7564,2200DBFFF203,34,-37,1010,
20/10/2020 10:34:10.575,15798,TAI_400 @B73477,7570,1300E2FFF903,19,-30,1017,
20/10/2020 10:34:10.624,15847,TAI_400 @B73477,7576,1B00DAFFE803,27,-38,1000,
20/10/2020 10:34:10.673,15896,TAI_400 @B73477,7582,1900D8FFF703,25,-40,1015,
20/10/2020 10:34:10.721,15944,TAI_400 @B73477,7589,1600DAFFF903,22,-38,1017,
20/10/2020 10:34:10.770,15993,TAI_400 @B73477,7595,2600DFFF0504,38,-33,1029,
20/10/2020 10:34:10.819,16042,TAI_400 @B73477,7601,1600DDFFFA03,22,-35,1018,
20/10/2020 10:34:10.869,16092,TAI_400 @B73477,7607,1C00D9FFF803,28,-39,1016,
20/10/2020 10:34:10.917,16140,TAI_400 @B73477,7614,1900DEFFFB03,25,-34,1019,
20/10/2020 10:34:10.965,16188,TAI_400 @B73477,7620,1F00DCFFF503,31,-36,1013,
20/10/2020 10:34:11.063,16286,TAI_400 @B73477,7626,1C00DEFFF703,28,-34,1015,
20/10/2020 10:34:11.111,16334,TAI_400 @B73477,7632,1B00D7FFF803,27,-41,1016,
20/10/2020 10:34:11.160,16383,TAI_400 @B73477,7639,1B00E0FFFD03,27,-32,1021,
20/10/2020 10:34:11.209,16432,TAI_400 @B73477,7645,2200DDFFEC03,34,-35,1004,
20/10/2020 10:34:11.258,16481,TAI_400 @B73477,7651,1500E3FFFC03,21,-29,1020,
20/10/2020 10:34:11.307,16529,TAI_400 @B73477,7657,1800E6FFEE03,24,-26,1006,
20/10/2020 10:34:11.355,16578,TAI_400 @B73477,7664,1D00E3FFF303,29,-29,1011,
20/10/2020 10:34:11.404,16627,TAI_400 @B73477,7670,1B00DFFFF003,27,-33,1008,
20/10/2020 10:34:11.453,16676,TAI_400 @B73477,7676,1000D9FFEF03,16,-39,1007,
20/10/2020 10:34:11.502,16725,TAI_400 @B73477,7682,1D00D5FFF903,29,-43,1017,
20/10/2020 10:34:11.551,16774,TAI_400 @B73477,7689,1700E2FFF903,23,-30,1017,
20/10/2020 10:34:11.599,16822,TAI_400 @B73477,7695,1900DBFFF403,25,-37,1012,
20/10/2020 10:34:11.648,16871,TAI_400 @B73477,7701,1E00D2FFF103,30,-46,1009,
20/10/2020 10:34:11.696,16919,TAI_400 @B73477,7707,1700D5FFFA03,23,-43,1018,
20/10/2020 10:34:11.745,16968,TAI_400 @B73477,7714,1A00D9FF0204,26,-39,1026,
20/10/2020 10:34:11.794,17017,TAI_400 @B73477,7720,1D00D8FFF503,29,-40,1013,
20/10/2020 10:34:11.843,17066,TAI_400 @B73477,7726,1B00DBFFFB03,27,-37,1019,
20/10/2020 10:34:11.891,17114,TAI_400 @B73477,7732,1900DAFFEC03,25,-38,1004,
20/10/2020 10:34:11.940,17163,TAI_400 @B73477,7739,1D00E5FFF703,29,-27,1015,
20/10/2020 10:34:11.989,17212,TAI_400 @B73477,7745,1600D8FFFE03,22,-40,1022,
20/10/2020 10:34:12.037,17260,TAI_400 @B73477,7751,2100D9FFF503,33,-39,1013,
20/10/2020 10:34:12.086,17309,TAI_400 @B73477,7757,1100DEFFF403,17,-34,1012,
20/10/2020 10:34:12.135,17358,TAI_400 @B73477,7764,1F00DDFFF903,31,-35,1017,
20/10/2020 10:34:12.233,17456,TAI_400 @B73477,7770,1F00DCFFEF03,31,-36,1007,
20/10/2020 10:34:12.282,17504,TAI_400 @B73477,7776,2400E5FFF903,36,-27,1017,
20/10/2020 10:34:12.330,17553,TAI_400 @B73477,7782,2000D7FFF703,32,-41,1015,
20/10/2020 10:34:12.379,17602,TAI_400 @B73477,7789,1600D9FFF903,22,-39,1017,
20/10/2020 10:34:12.428,17651,TAI_400 @B73477,7795,1A00D7FFF903,26,-41,1017,
20/10/2020 10:34:12.476,17699,TAI_400 @B73477,7801,1A00DFFFF203,26,-33,1010,
20/10/2020 10:34:12.525,17748,TAI_400 @B73477,7807,1800D7FFF603,24,-41,1014,
20/10/2020 10:34:12.574,17797,TAI_400 @B73477,7814,1C00DEFFFD03,28,-34,1021,
20/10/2020 10:34:12.622,17845,TAI_400 @B73477,7820,2100DCFFF903,33,-36,1017,
20/10/2020 10:34:12.671,17894,TAI_400 @B73477,7826,2000DEFFF003,32,-34,1008,
20/10/2020 10:34:12.720,17943,TAI_400 @B73477,7832,1E00E1FFF403,30,-31,1012,
20/10/2020 10:34:12.768,17991,TAI_400 @B73477,7839,1D00E0FFF703,29,-32,1015,
20/10/2020 10:34:12.819,18042,TAI_400 @B73477,7845,1F00E5FFFA03,31,-27,1018,
20/10/2020 10:34:12.867,18090,TAI_400 @B73477,7851,1D00E1FFEE03,29,-31,1006,
20/10/2020 10:34:12.918,18141,TAI_400 @B73477,7857,1B00D8FFFB03,27,-40,1019,
20/10/2020 10:34:12.963,18186,TAI_400 @B73477,7864,1300E5FFF703,19,-27,1015,
20/10/2020 10:34:13.012,18235,TAI_400 @B73477,7870,1A00EAFFFA03,26,-22,1018,
20/10/2020 10:34:13.061,18284,TAI_400 @B73477,7876,1800D8FFFD03,24,-40,1021,
20/10/2020 10:34:13.109,18332,TAI_400 @B73477,7882,1B00E7FFF403,27,-25,1012,
20/10/2020 10:34:13.159,18382,TAI_400 @B73477,7889,2400D6FFF803,36,-42,1016,
20/10/2020 10:34:13.208,18430,TAI_400 @B73477,7895,1600DBFF0404,22,-37,1028,
20/10/2020 10:34:13.256,18479,TAI_400 @B73477,7901,2100DFFFE303,33,-33,995,
20/10/2020 10:34:13.355,18578,TAI_400 @B73477,7907,1C00DAFFF103,28,-38,1009,
20/10/2020 10:34:13.403,18626,TAI_400 @B73477,7914,1700DFFFFC03,23,-33,1020,
20/10/2020 10:34:13.452,18675,TAI_400 @B73477,7920,1D00E3FFEF03,29,-29,1007,
20/10/2020 10:34:13.503,18726,TAI_400 @B73477,7926,1B00DEFFF403,27,-34,1012,
20/10/2020 10:34:13.550,18773,TAI_400 @B73477,7932,1200ECFFFE03,18,-20,1022,
20/10/2020 10:34:13.597,18820,TAI_400 @B73477,7939,1F00E6FFF303,31,-26,1011,
20/10/2020 10:34:13.646,18869,TAI_400 @B73477,7945,1E00DFFFFD03,30,-33,1021,
20/10/2020 10:34:13.694,18917,TAI_400 @B73477,7951,1800DDFFF003,24,-35,1008,
20/10/2020 10:34:13.744,18967,TAI_400 @B73477,7957,1D00DAFFFB03,29,-38,1019,
20/10/2020 10:34:13.792,19015,TAI_400 @B73477,7964,1A00D3FFF403,26,-45,1012,
20/10/2020 10:34:13.841,19064,TAI_400 @B73477,7970,1900E7FFF503,25,-25,1013,
20/10/2020 10:34:13.890,19113,TAI_400 @B73477,7976,1500D4FFF503,21,-44,1013,
20/10/2020 10:34:13.939,19161,TAI_400 @B73477,7982,1A00DFFFF703,26,-33,1015,
20/10/2020 10:34:13.988,19211,TAI_400 @B73477,7989,1600EAFFF603,22,-22,1014,
20/10/2020 10:34:14.037,19259,TAI_400 @B73477,7995,2100DFFFF503,33,-33,1013,
20/10/2020 10:34:14.085,19308,TAI_400 @B73477,8001,1800DEFFFC03,24,-34,1020,
20/10/2020 10:34:14.133,19356,TAI_400 @B73477,8007,1D00E5FFF503,29,-27,1013,
20/10/2020 10:34:14.183,19406,TAI_400 @B73477,8014,1800DCFFF903,24,-36,1017,
20/10/2020 10:34:14.231,19454,TAI_400 @B73477,8020,1800D9FFF203,24,-39,1010,
20/10/2020 10:34:14.280,19503,TAI_400 @B73477,8026,1000D9FFFC03,16,-39,1020,
20/10/2020 10:34:14.329,19552,TAI_400 @B73477,8032,1900DBFFF503,25,-37,1013,
20/10/2020 10:34:14.378,19601,TAI_400 @B73477,8039,1A00DDFFF003,26,-35,1008,
20/10/2020 10:34:14.427,19650,TAI_400 @B73477,8045,2400D9FFF803,36,-39,1016,
20/10/2020 10:34:14.524,19746,TAI_400 @B73477,8051,1B00DCFFF603,27,-36,1014,
20/10/2020 10:34:14.573,19796,TAI_400 @B73477,8057,1500E1FFE703,21,-31,999,
20/10/2020 10:34:14.622,19845,TAI_400 @B73477,8064,1F00E1FFFD03,31,-31,1021,
20/10/2020 10:34:14.670,19893,TAI_400 @B73477,8070,1A00DAFFF703,26,-38,1015,
20/10/2020 10:34:14.719,19942,TAI_400 @B73477,8076,2000EAFFEF03,32,-22,1007,
20/10/2020 10:34:14.768,19991,TAI_400 @B73477,8082,1C00D9FFFC03,28,-39,1020,
20/10/2020 10:34:14.818,20041,TAI_400 @B73477,8089,1B00DFFFFE03,27,-33,1022,
20/10/2020 10:34:14.865,20088,TAI_400 @B73477,8095,1C00E2FFF803,28,-30,1016,
20/10/2020 10:34:14.914,20137,TAI_400 @B73477,8101,2300E4FFF903,35,-28,1017,
20/10/2020 10:34:14.963,20186,TAI_400 @B73477,8107,2500DAFFF103,37,-38,1009,
20/10/2020 10:34:15.011,20234,TAI_400 @B73477,8114,2500DCFFFC03,37,-36,1020,
20/10/2020 10:34:15.060,20283,TAI_400 @B73477,8120,1800D6FFF303,24,-42,1011,
20/10/2020 10:34:15.108,20331,TAI_400 @B73477,8126,1600E1FFF403,22,-31,1012,
20/10/2020 10:34:15.157,20380,TAI_400 @B73477,8132,1D00DCFFF003,29,-36,1008,
20/10/2020 10:34:15.205,20428,TAI_400 @B73477,8139,1200D8FFF803,18,-40,1016,
20/10/2020 10:34:15.254,20477,TAI_400 @B73477,8145,1D00DFFFFF03,29,-33,1023,
20/10/2020 10:34:15.303,20526,TAI_400 @B73477,8151,2000DCFFFB03,32,-36,1019,
20/10/2020 10:34:15.354,20577,TAI_400 @B73477,8157,1B00DEFFF403,27,-34,1012,
20/10/2020 10:34:15.401,20624,TAI_400 @B73477,8164,1D00DDFFF203,29,-35,1010,
20/10/2020 10:34:15.451,20674,TAI_400 @B73477,8170,1700E2FFF003,23,-30,1008,
20/10/2020 10:34:15.499,20722,TAI_400 @B73477,8176,1300E8FFEF03,19,-24,1007,
20/10/2020 10:34:15.547,20770,TAI_400 @B73477,8182,1B00DDFFF803,27,-35,1016,
20/10/2020 10:34:15.645,20868,TAI_400 @B73477,8189,1C00DEFFF903,28,-34,1017,
20/10/2020 10:34:15.695,20917,TAI_400 @B73477,8195,1B00D8FFF003,27,-40,1008,
20/10/2020 10:34:15.743,20966,TAI_400 @B73477,8201,2100D6FFF503,33,-42,1013,
20/10/2020 10:34:15.791,21014,TAI_400 @B73477,8207,0E00E2FF0804,14,-30,1032,
20/10/2020 10:34:15.839,21062,TAI_400 @B73477,8214,1D00E0FFFB03,29,-32,1019,
20/10/2020 10:34:15.888,21111,TAI_400 @B73477,8220,1D00D9FF0704,29,-39,1031,
20/10/2020 10:34:15.938,21161,TAI_400 @B73477,8226,1600DEFFFB03,22,-34,1019,
20/10/2020 10:34:15.986,21209,TAI_400 @B73477,8232,1F00DAFFF503,31,-38,1013,
20/10/2020 10:34:16.035,21258,TAI_400 @B73477,8239,1600DAFF0004,22,-38,1024,
20/10/2020 10:34:16.084,21307,TAI_400 @B73477,8245,1D00E2FFF403,29,-30,1012,
20/10/2020 10:34:16.133,21356,TAI_400 @B73477,8251,2400E3FFF103,36,-29,1009,
20/10/2020 10:34:16.182,21405,TAI_400 @B73477,8257,0E00DAFFE303,14,-38,995,
20/10/2020 10:34:16.230,21453,TAI_400 @B73477,8264,1500E1FFFD03,21,-31,1021,
