Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
03/12/2020 12:45:30.874,54132,TAI_400 @B73477,91502,E4FFF8FFFF03,-28,-8,1023,
03/12/2020 12:45:30.923,54181,TAI_400 @B73477,91508,C1FFF7FFF103,-63,-9,1009,
03/12/2020 12:45:30.971,54229,TAI_400 @B73477,91514,F8FFFDFFFF03,-8,-3,1023,
03/12/2020 12:45:31.020,54278,TAI_400 @B73477,91520,CFFF0400F203,-49,4,1010,
03/12/2020 12:45:31.069,54326,TAI_400 @B73477,91527,EFFFE7FF0204,-17,-25,1026,
03/12/2020 12:45:31.118,54376,TAI_400 @B73477,91533,D9FF0400E503,-39,4,997,
03/12/2020 12:45:31.166,54424,TAI_400 @B73477,91539,D6FFE2FF0A04,-42,-30,1034,
03/12/2020 12:45:31.215,54473,TAI_400 @B73477,91545,D7FF1900F003,-41,25,1008,
03/12/2020 12:45:31.265,54523,TAI_400 @B73477,91552,D8FFDFFFFA03,-40,-33,1018,
03/12/2020 12:45:31.363,54621,TAI_400 @B73477,91558,DAFF1000F003,-38,16,1008,
03/12/2020 12:45:31.410,54668,TAI_400 @B73477,91564,CCFFF0FF0004,-52,-16,1024,
03/12/2020 12:45:31.459,54717,TAI_400 @B73477,91570,DDFF0F00F503,-35,15,1013,
03/12/2020 12:45:31.508,54766,TAI_400 @B73477,91577,C9FFDCFFF603,-55,-36,1014,
03/12/2020 12:45:31.556,54814,TAI_400 @B73477,91583,DEFF0500FD03,-34,5,1021,
03/12/2020 12:45:31.605,54863,TAI_400 @B73477,91589,CAFFF0FFF603,-54,-16,1014,
03/12/2020 12:45:31.655,54913,TAI_400 @B73477,91595,E5FF0300FA03,-27,3,1018,
03/12/2020 12:45:31.704,54962,TAI_400 @B73477,91602,CAFFF1FFF303,-54,-15,1011,
03/12/2020 12:45:31.751,55009,TAI_400 @B73477,91608,EEFFF8FF0504,-18,-8,1029,
03/12/2020 12:45:31.800,55058,TAI_400 @B73477,91614,ADFFF9FFF103,-83,-7,1009,
03/12/2020 12:45:31.849,55107,TAI_400 @B73477,91620,E8FFFCFF1004,-24,-4,1040,
03/12/2020 12:45:31.898,55156,TAI_400 @B73477,91627,CEFF0700F303,-50,7,1011,
03/12/2020 12:45:31.947,55204,TAI_400 @B73477,91633,DEFFEBFFF803,-34,-21,1016,
03/12/2020 12:45:31.995,55253,TAI_400 @B73477,91639,CEFF0900F403,-50,9,1012,
03/12/2020 12:45:32.044,55302,TAI_400 @B73477,91645,E9FFEFFFED03,-23,-17,1005,
03/12/2020 12:45:32.092,55350,TAI_400 @B73477,91652,D5FF0900FD03,-43,9,1021,
03/12/2020 12:45:32.141,55399,TAI_400 @B73477,91658,DEFFE2FFF203,-34,-30,1010,
03/12/2020 12:45:32.190,55448,TAI_400 @B73477,91664,D3FF1200FD03,-45,18,1021,
03/12/2020 12:45:32.239,55497,TAI_400 @B73477,91670,D7FFE8FFFB03,-41,-24,1019,
03/12/2020 12:45:32.288,55546,TAI_400 @B73477,91677,D3FF1600EB03,-45,22,1003,
03/12/2020 12:45:32.338,55596,TAI_400 @B73477,91683,D1FFE8FF0004,-47,-24,1024,
03/12/2020 12:45:32.385,55643,TAI_400 @B73477,91689,ECFF1200FF03,-20,18,1023,
03/12/2020 12:45:32.434,55692,TAI_400 @B73477,91695,BDFFF1FF0D04,-67,-15,1037,
03/12/2020 12:45:32.483,55741,TAI_400 @B73477,91702,E1FF0400F803,-31,4,1016,
03/12/2020 12:45:32.581,55839,TAI_400 @B73477,91708,B6FFF1FFEE03,-74,-15,1006,
03/12/2020 12:45:32.630,55888,TAI_400 @B73477,91714,EEFF0100FA03,-18,1,1018,
03/12/2020 12:45:32.678,55936,TAI_400 @B73477,91720,C5FFF9FFE703,-59,-7,999,
03/12/2020 12:45:32.728,55986,TAI_400 @B73477,91727,F2FFF2FFFC03,-14,-14,1020,
03/12/2020 12:45:32.775,56033,TAI_400 @B73477,91733,C5FFFEFFF203,-59,-2,1010,
03/12/2020 12:45:32.824,56082,TAI_400 @B73477,91739,DFFFE5FF0104,-33,-27,1025,
03/12/2020 12:45:32.873,56131,TAI_400 @B73477,91745,D0FF0600F403,-48,6,1012,
03/12/2020 12:45:32.921,56179,TAI_400 @B73477,91752,DAFFDEFF0D04,-38,-34,1037,
03/12/2020 12:45:32.970,56228,TAI_400 @B73477,91758,CFFF0C00E103,-49,12,993,
03/12/2020 12:45:33.020,56277,TAI_400 @B73477,91764,D9FFE2FFFC03,-39,-30,1020,
03/12/2020 12:45:33.068,56326,TAI_400 @B73477,91770,DBFF0F00F703,-37,15,1015,
03/12/2020 12:45:33.117,56375,TAI_400 @B73477,91777,DCFFE9FFFD03,-36,-23,1021,
03/12/2020 12:45:33.165,56423,TAI_400 @B73477,91783,F0FF1300FE03,-16,19,1022,
03/12/2020 12:45:33.213,56471,TAI_400 @B73477,91789,C8FFE1FF0004,-56,-31,1024,
03/12/2020 12:45:33.263,56521,TAI_400 @B73477,91795,D7FF0F00FD03,-41,15,1021,
03/12/2020 12:45:33.311,56569,TAI_400 @B73477,91802,CCFFE9FFF403,-52,-23,1012,
03/12/2020 12:45:33.360,56618,TAI_400 @B73477,91808,F6FF05000604,-10,5,1030,
03/12/2020 12:45:33.409,56667,TAI_400 @B73477,91814,BBFFF1FFE403,-69,-15,996,
03/12/2020 12:45:33.458,56716,TAI_400 @B73477,91820,FDFF0300F403,-3,3,1012,
03/12/2020 12:45:33.506,56764,TAI_400 @B73477,91827,C9FF0900E703,-55,9,999,
03/12/2020 12:45:33.555,56813,TAI_400 @B73477,91833,DCFFF2FFFE03,-36,-14,1022,
03/12/2020 12:45:33.604,56862,TAI_400 @B73477,91839,C8FFFAFFF103,-56,-6,1009,
03/12/2020 12:45:33.654,56912,TAI_400 @B73477,91845,E2FFF5FFF703,-30,-11,1015,
03/12/2020 12:45:33.750,57008,TAI_400 @B73477,91852,C8FF0B00ED03,-56,11,1005,
03/12/2020 12:45:33.799,57057,TAI_400 @B73477,91858,DFFFE9FF1404,-33,-23,1044,
03/12/2020 12:45:33.848,57106,TAI_400 @B73477,91864,CDFF0E00E803,-51,14,1000,
03/12/2020 12:45:33.898,57156,TAI_400 @B73477,91870,DBFFE5FFFF03,-37,-27,1023,
03/12/2020 12:45:33.945,57203,TAI_400 @B73477,91877,D5FF1500F503,-43,21,1013,
03/12/2020 12:45:33.994,57252,TAI_400 @B73477,91883,D6FFDEFF1504,-42,-34,1045,
03/12/2020 12:45:34.043,57301,TAI_400 @B73477,91889,DEFF0C000104,-34,12,1025,
03/12/2020 12:45:34.091,57349,TAI_400 @B73477,91895,CEFFEAFFFA03,-50,-22,1018,
03/12/2020 12:45:34.140,57398,TAI_400 @B73477,91902,D7FF0300FC03,-41,3,1020,
03/12/2020 12:45:34.190,57448,TAI_400 @B73477,91908,C3FFE7FF0404,-61,-25,1028,
03/12/2020 12:45:34.238,57496,TAI_400 @B73477,91914,F0FFFAFFFD03,-16,-6,1021,
