Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
20/10/2020 17:37:57.800,8641,TAI_400 @B73477,35824,FEFF0F000500,-0.2,1.5,0.5,
20/10/2020 17:37:57.849,8690,TAI_400 @B73477,35830,FEFF04000300,-0.2,0.4,0.3,
20/10/2020 17:37:57.898,8739,TAI_400 @B73477,35836,F7FF0D000400,-0.9,1.3,0.4,
20/10/2020 17:37:57.945,8786,TAI_400 @B73477,35843,00000D000400,0.0,1.3,0.4,
20/10/2020 17:37:57.994,8835,TAI_400 @B73477,35849,FCFF04000300,-0.4,0.4,0.3,
20/10/2020 17:37:58.043,8884,TAI_400 @B73477,35855,F8FF0F000400,-0.8,1.5,0.4,
20/10/2020 17:37:58.091,8932,TAI_400 @B73477,35861,00000A000400,0.0,1.0,0.4,
20/10/2020 17:37:58.140,8981,TAI_400 @B73477,35868,F9FF05000300,-0.7,0.5,0.3,
20/10/2020 17:37:58.188,9029,TAI_400 @B73477,35874,FCFF0F000400,-0.4,1.5,0.4,
20/10/2020 17:37:58.238,9079,TAI_400 @B73477,35880,010006000400,0.1,0.6,0.4,
20/10/2020 17:37:58.335,9176,TAI_400 @B73477,35886,F7FF07000200,-0.9,0.7,0.2,
20/10/2020 17:37:58.384,9225,TAI_400 @B73477,35893,00000E000400,0.0,1.4,0.4,
20/10/2020 17:37:58.434,9275,TAI_400 @B73477,35899,FFFF04000400,-0.1,0.4,0.4,
20/10/2020 17:37:58.483,9324,TAI_400 @B73477,35905,F7FF0B000300,-0.9,1.1,0.3,
20/10/2020 17:37:58.531,9372,TAI_400 @B73477,35911,00000E000400,0.0,1.4,0.4,
20/10/2020 17:37:58.580,9421,TAI_400 @B73477,35918,FBFF04000300,-0.5,0.4,0.3,
20/10/2020 17:37:58.628,9469,TAI_400 @B73477,35924,F8FF0E000400,-0.8,1.4,0.4,
20/10/2020 17:37:58.677,9518,TAI_400 @B73477,35930,00000B000400,0.0,1.1,0.4,
20/10/2020 17:37:58.725,9566,TAI_400 @B73477,35936,F8FF07000300,-0.8,0.7,0.3,
20/10/2020 17:37:58.774,9615,TAI_400 @B73477,35943,FBFF10000400,-0.5,1.6,0.4,
20/10/2020 17:37:58.823,9664,TAI_400 @B73477,35949,000008000400,0.0,0.8,0.4,
20/10/2020 17:37:58.871,9712,TAI_400 @B73477,35955,F8FF06000300,-0.8,0.6,0.3,
20/10/2020 17:37:58.920,9761,TAI_400 @B73477,35961,FEFF0E000400,-0.2,1.4,0.4,
20/10/2020 17:37:58.969,9810,TAI_400 @B73477,35968,000005000400,0.0,0.5,0.4,
20/10/2020 17:37:59.018,9859,TAI_400 @B73477,35974,F7FF09000300,-0.9,0.9,0.3,
20/10/2020 17:37:59.067,9908,TAI_400 @B73477,35980,00000C000400,0.0,1.2,0.4,
20/10/2020 17:37:59.115,9956,TAI_400 @B73477,35986,FDFF04000300,-0.3,0.4,0.3,
20/10/2020 17:37:59.164,10005,TAI_400 @B73477,35993,F7FF0C000400,-0.9,1.2,0.4,
20/10/2020 17:37:59.212,10054,TAI_400 @B73477,35999,00000C000400,0.0,1.2,0.4,
20/10/2020 17:37:59.261,10102,TAI_400 @B73477,36005,F9FF06000300,-0.7,0.6,0.3,
20/10/2020 17:37:59.310,10151,TAI_400 @B73477,36011,F9FF0F000400,-0.7,1.5,0.4,
20/10/2020 17:37:59.358,10199,TAI_400 @B73477,36018,000009000400,0.0,0.9,0.4,
20/10/2020 17:37:59.456,10297,TAI_400 @B73477,36024,F7FF08000300,-0.9,0.8,0.3,
20/10/2020 17:37:59.505,10347,TAI_400 @B73477,36030,FCFF0F000400,-0.4,1.5,0.4,
20/10/2020 17:37:59.554,10395,TAI_400 @B73477,36036,000007000400,0.0,0.7,0.4,
20/10/2020 17:37:59.603,10444,TAI_400 @B73477,36043,F7FF09000300,-0.9,0.9,0.3,
20/10/2020 17:37:59.651,10492,TAI_400 @B73477,36049,00000E000400,0.0,1.4,0.4,
20/10/2020 17:37:59.700,10541,TAI_400 @B73477,36055,FEFF04000400,-0.2,0.4,0.4,
