Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
20/10/2020 18:05:31.891,10649,TAI_400 @B73477,15473,00000A000500,0.0,1.0,0.5,
20/10/2020 18:05:31.940,10698,TAI_400 @B73477,15479,F9FF07000300,-0.7,0.7,0.3,
20/10/2020 18:05:31.989,10747,TAI_400 @B73477,15485,FCFF10000400,-0.4,1.6,0.4,
20/10/2020 18:05:32.037,10795,TAI_400 @B73477,15492,010007000400,0.1,0.7,0.4,
20/10/2020 18:05:32.086,10844,TAI_400 @B73477,15498,F7FF09000300,-0.9,0.9,0.3,
20/10/2020 18:05:32.135,10893,TAI_400 @B73477,15504,FEFF0F000400,-0.2,1.5,0.4,
20/10/2020 18:05:32.184,10942,TAI_400 @B73477,15510,FFFF05000300,-0.1,0.5,0.3,
20/10/2020 18:05:32.232,10990,TAI_400 @B73477,15517,F7FF0B000400,-0.9,1.1,0.4,
20/10/2020 18:05:32.281,11039,TAI_400 @B73477,15523,00000D000500,0.0,1.3,0.5,
20/10/2020 18:05:32.381,11139,TAI_400 @B73477,15529,FCFF04000300,-0.4,0.4,0.3,
20/10/2020 18:05:32.428,11186,TAI_400 @B73477,15535,F7FF0E000400,-0.9,1.4,0.4,
20/10/2020 18:05:32.476,11234,TAI_400 @B73477,15542,00000A000400,0.0,1.0,0.4,
20/10/2020 18:05:32.525,11283,TAI_400 @B73477,15548,F9FF05000300,-0.7,0.5,0.3,
20/10/2020 18:05:32.573,11331,TAI_400 @B73477,15554,FAFF0F000400,-0.6,1.5,0.4,
20/10/2020 18:05:32.621,11380,TAI_400 @B73477,15560,010008000500,0.1,0.8,0.5,
20/10/2020 18:05:32.671,11429,TAI_400 @B73477,15567,F7FF08000300,-0.9,0.8,0.3,
20/10/2020 18:05:32.719,11477,TAI_400 @B73477,15573,FDFF0F000400,-0.3,1.5,0.4,
20/10/2020 18:05:32.768,11526,TAI_400 @B73477,15579,000004000400,0.0,0.4,0.4,
20/10/2020 18:05:32.817,11575,TAI_400 @B73477,15585,F7FF0B000400,-0.9,1.1,0.4,
20/10/2020 18:05:32.866,11624,TAI_400 @B73477,15592,00000E000500,0.0,1.4,0.5,
20/10/2020 18:05:32.914,11672,TAI_400 @B73477,15598,FEFF04000400,-0.2,0.4,0.4,
20/10/2020 18:05:32.964,11722,TAI_400 @B73477,15604,F7FF0D000400,-0.9,1.3,0.4,
20/10/2020 18:05:33.012,11770,TAI_400 @B73477,15610,00000B000500,0.0,1.1,0.5,
20/10/2020 18:05:33.061,11819,TAI_400 @B73477,15617,FBFF05000300,-0.5,0.5,0.3,
20/10/2020 18:05:33.109,11867,TAI_400 @B73477,15623,F8FF10000400,-0.8,1.6,0.4,
20/10/2020 18:05:33.158,11916,TAI_400 @B73477,15629,000007000400,0.0,0.7,0.4,
20/10/2020 18:05:33.207,11965,TAI_400 @B73477,15635,F8FF06000300,-0.8,0.6,0.3,
20/10/2020 18:05:33.255,12013,TAI_400 @B73477,15642,FCFF10000500,-0.4,1.6,0.5,
20/10/2020 18:05:33.304,12062,TAI_400 @B73477,15648,000005000400,0.0,0.5,0.4,
20/10/2020 18:05:33.354,12112,TAI_400 @B73477,15654,F7FF09000300,-0.9,0.9,0.3,
20/10/2020 18:05:33.402,12160,TAI_400 @B73477,15660,FFFF0E000500,-0.1,1.4,0.5,
20/10/2020 18:05:33.451,12209,TAI_400 @B73477,15667,000004000400,0.0,0.4,0.4,
20/10/2020 18:05:33.548,12306,TAI_400 @B73477,15673,F7FF0D000400,-0.9,1.3,0.4,
20/10/2020 18:05:33.597,12355,TAI_400 @B73477,15679,00000B000400,0.0,1.1,0.4,
20/10/2020 18:05:33.646,12404,TAI_400 @B73477,15685,FCFF04000300,-0.4,0.4,0.3,
20/10/2020 18:05:33.696,12454,TAI_400 @B73477,15692,F9FF10000500,-0.7,1.6,0.5,
20/10/2020 18:05:33.743,12501,TAI_400 @B73477,15698,000009000400,0.0,0.9,0.4,
20/10/2020 18:05:33.791,12549,TAI_400 @B73477,15704,F9FF06000400,-0.7,0.6,0.4,
