Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
20/10/2020 17:49:43.504,13648,TAI_400 @B73477,123394,2400DCFF0404,36,-36,1028,
20/10/2020 17:49:43.554,13698,TAI_400 @B73477,123400,2600E3FFF103,38,-29,1009,
20/10/2020 17:49:43.601,13745,TAI_400 @B73477,123406,1B00DAFFF803,27,-38,1016,
20/10/2020 17:49:43.650,13794,TAI_400 @B73477,123413,2000E5FFF403,32,-27,1012,
20/10/2020 17:49:43.698,13842,TAI_400 @B73477,123419,2300E0FFF503,35,-32,1013,
20/10/2020 17:49:43.748,13892,TAI_400 @B73477,123425,1200DCFF1504,18,-36,1045,
20/10/2020 17:49:43.796,13940,TAI_400 @B73477,123431,1100E6FFF403,17,-26,1012,
20/10/2020 17:49:43.844,13988,TAI_400 @B73477,123438,2100D9FFFF03,33,-39,1023,
20/10/2020 17:49:43.894,14038,TAI_400 @B73477,123444,1900DAFFF103,25,-38,1009,
20/10/2020 17:49:43.943,14087,TAI_400 @B73477,123450,2200E1FFEF03,34,-31,1007,
20/10/2020 17:49:43.991,14135,TAI_400 @B73477,123456,2000D3FFF603,32,-45,1014,
20/10/2020 17:49:44.040,14184,TAI_400 @B73477,123463,1800E3FFEF03,24,-29,1007,
20/10/2020 17:49:44.089,14233,TAI_400 @B73477,123469,1A00E7FFF203,26,-25,1010,
20/10/2020 17:49:44.138,14282,TAI_400 @B73477,123475,2000D9FFEE03,32,-39,1006,
20/10/2020 17:49:44.235,14379,TAI_400 @B73477,123481,2800E5FFF203,40,-27,1010,
20/10/2020 17:49:44.284,14428,TAI_400 @B73477,123488,2900E0FFF303,41,-32,1011,
20/10/2020 17:49:44.333,14477,TAI_400 @B73477,123494,1A00D4FFF703,26,-44,1015,
20/10/2020 17:49:44.381,14525,TAI_400 @B73477,123500,1B00E3FFF503,27,-29,1013,
20/10/2020 17:49:44.430,14574,TAI_400 @B73477,123506,2700DEFFF703,39,-34,1015,
20/10/2020 17:49:44.481,14625,TAI_400 @B73477,123513,1500D5FFF103,21,-43,1009,
20/10/2020 17:49:44.530,14674,TAI_400 @B73477,123519,2100E7FFF303,33,-25,1011,
20/10/2020 17:49:44.577,14720,TAI_400 @B73477,123525,2400DEFFF803,36,-34,1016,
20/10/2020 17:49:44.625,14769,TAI_400 @B73477,123531,1A00E0FFF303,26,-32,1011,
20/10/2020 17:49:44.675,14819,TAI_400 @B73477,123538,1C00E4FFF303,28,-28,1011,
20/10/2020 17:49:44.723,14867,TAI_400 @B73477,123544,0D00DEFF0804,13,-34,1032,
20/10/2020 17:49:44.771,14915,TAI_400 @B73477,123550,1600E9FFFF03,22,-23,1023,
20/10/2020 17:49:44.820,14964,TAI_400 @B73477,123556,1B00E3FFF303,27,-29,1011,
20/10/2020 17:49:44.869,15012,TAI_400 @B73477,123563,1F00DAFFF103,31,-38,1009,
20/10/2020 17:49:44.917,15061,TAI_400 @B73477,123569,1800E4FFF503,24,-28,1013,
20/10/2020 17:49:44.966,15110,TAI_400 @B73477,123575,1E00E2FFFA03,30,-30,1018,
20/10/2020 17:49:45.015,15159,TAI_400 @B73477,123581,1900D8FFF703,25,-40,1015,
20/10/2020 17:49:45.064,15208,TAI_400 @B73477,123588,1B00E4FFF403,27,-28,1012,
20/10/2020 17:49:45.114,15258,TAI_400 @B73477,123594,2300E0FFFC03,35,-32,1020,
20/10/2020 17:49:45.163,15306,TAI_400 @B73477,123600,1800E0FFF603,24,-32,1014,
20/10/2020 17:49:45.211,15355,TAI_400 @B73477,123606,1E00E0FFF803,30,-32,1016,
20/10/2020 17:49:45.259,15403,TAI_400 @B73477,123613,2200D5FFFE03,34,-43,1022,
20/10/2020 17:49:45.308,15452,TAI_400 @B73477,123619,1000DDFFF803,16,-35,1016,
20/10/2020 17:49:45.405,15549,TAI_400 @B73477,123625,2100E4FFF603,33,-28,1014,
20/10/2020 17:49:45.454,15598,TAI_400 @B73477,123631,1100CBFFFA03,17,-53,1018,
20/10/2020 17:49:45.503,15647,TAI_400 @B73477,123638,1800DCFFE803,24,-36,1000,
20/10/2020 17:49:45.551,15695,TAI_400 @B73477,123644,1800DDFFFF03,24,-35,1023,
20/10/2020 17:49:45.600,15744,TAI_400 @B73477,123650,1600D7FFEF03,22,-41,1007,
20/10/2020 17:49:45.650,15794,TAI_400 @B73477,123656,1500E6FFF403,21,-26,1012,
20/10/2020 17:49:45.698,15842,TAI_400 @B73477,123663,2C00E2FFF503,44,-30,1013,
20/10/2020 17:49:45.746,15890,TAI_400 @B73477,123669,1800DDFF0004,24,-35,1024,
20/10/2020 17:49:45.797,15941,TAI_400 @B73477,123675,2400E1FFEB03,36,-31,1003,
20/10/2020 17:49:45.843,15987,TAI_400 @B73477,123681,2900DDFFF503,41,-35,1013,
20/10/2020 17:49:45.893,16037,TAI_400 @B73477,123688,1300DDFFF803,19,-35,1016,
20/10/2020 17:49:45.941,16085,TAI_400 @B73477,123694,2100E5FFF503,33,-27,1013,
20/10/2020 17:49:45.990,16134,TAI_400 @B73477,123700,2000D6FFF203,32,-42,1010,
20/10/2020 17:49:46.039,16183,TAI_400 @B73477,123706,1200E0FFF403,18,-32,1012,
20/10/2020 17:49:46.088,16232,TAI_400 @B73477,123713,2400DFFFF303,36,-33,1011,
20/10/2020 17:49:46.136,16280,TAI_400 @B73477,123719,1200D6FFFB03,18,-42,1019,
20/10/2020 17:49:46.185,16329,TAI_400 @B73477,123725,1900E2FFF803,25,-30,1016,
20/10/2020 17:49:46.234,16378,TAI_400 @B73477,123731,1F00DCFFFB03,31,-36,1019,
20/10/2020 17:49:46.282,16426,TAI_400 @B73477,123738,1900DCFFF403,25,-36,1012,
20/10/2020 17:49:46.332,16475,TAI_400 @B73477,123744,1F00E8FFF203,31,-24,1010,
20/10/2020 17:49:46.380,16524,TAI_400 @B73477,123750,2300D4FF0004,35,-44,1024,
20/10/2020 17:49:46.431,16575,TAI_400 @B73477,123756,1400DEFFF603,20,-34,1014,
20/10/2020 17:49:46.526,16670,TAI_400 @B73477,123763,2500EDFF0504,37,-19,1029,
20/10/2020 17:49:46.575,16719,TAI_400 @B73477,123769,1E00D7FFF703,30,-41,1015,
20/10/2020 17:49:46.623,16767,TAI_400 @B73477,123775,1900E1FFF403,25,-31,1012,
20/10/2020 17:49:46.673,16817,TAI_400 @B73477,123781,1A00E3FFF603,26,-29,1014,
20/10/2020 17:49:46.722,16866,TAI_400 @B73477,123788,1800D0FFFB03,24,-48,1019,
20/10/2020 17:49:46.770,16914,TAI_400 @B73477,123794,1B00E1FFF203,27,-31,1010,
20/10/2020 17:49:46.819,16963,TAI_400 @B73477,123800,2300DBFFF203,35,-37,1010,
20/10/2020 17:49:46.868,17012,TAI_400 @B73477,123806,1400D9FFF603,20,-39,1014,
20/10/2020 17:49:46.917,17061,TAI_400 @B73477,123813,1700E7FFF803,23,-25,1016,
20/10/2020 17:49:46.967,17111,TAI_400 @B73477,123819,1E00E3FFF803,30,-29,1016,
20/10/2020 17:49:47.014,17158,TAI_400 @B73477,123825,1800E0FFFA03,24,-32,1018,
20/10/2020 17:49:47.065,17209,TAI_400 @B73477,123831,1C00EEFFF403,28,-18,1012,
20/10/2020 17:49:47.111,17255,TAI_400 @B73477,123838,1C00D6FF0204,28,-42,1026,
20/10/2020 17:49:47.160,17304,TAI_400 @B73477,123844,0F00E2FFF503,15,-30,1013,
20/10/2020 17:49:47.208,17352,TAI_400 @B73477,123850,2600E5FFF603,38,-27,1014,
20/10/2020 17:49:47.258,17402,TAI_400 @B73477,123856,1900DAFF0304,25,-38,1027,
20/10/2020 17:49:47.306,17450,TAI_400 @B73477,123863,1300E3FFF703,19,-29,1015,
20/10/2020 17:49:47.355,17499,TAI_400 @B73477,123869,2300DBFF0604,35,-37,1030,
20/10/2020 17:49:47.404,17548,TAI_400 @B73477,123875,1A00D7FFF703,26,-41,1015,
20/10/2020 17:49:47.453,17597,TAI_400 @B73477,123881,1B00ECFFEF03,27,-20,1007,
20/10/2020 17:49:47.502,17646,TAI_400 @B73477,123888,2500DEFFFB03,37,-34,1019,
20/10/2020 17:49:47.550,17694,TAI_400 @B73477,123894,1500DAFF0304,21,-38,1027,
20/10/2020 17:49:47.647,17791,TAI_400 @B73477,123900,1C00EAFFF703,28,-22,1015,
20/10/2020 17:49:47.698,17842,TAI_400 @B73477,123906,1F00D8FFFB03,31,-40,1019,
20/10/2020 17:49:47.745,17889,TAI_400 @B73477,123913,1900DDFFF303,25,-35,1011,
20/10/2020 17:49:47.793,17937,TAI_400 @B73477,123919,2300E7FFEE03,35,-25,1006,
20/10/2020 17:49:47.842,17986,TAI_400 @B73477,123925,1E00D7FFF703,30,-41,1015,
20/10/2020 17:49:47.891,18035,TAI_400 @B73477,123931,1800E4FFEB03,24,-28,1003,
20/10/2020 17:49:47.939,18083,TAI_400 @B73477,123938,2700E6FFF503,39,-26,1013,
20/10/2020 17:49:47.988,18132,TAI_400 @B73477,123944,1700DCFFFE03,23,-36,1022,
20/10/2020 17:49:48.038,18182,TAI_400 @B73477,123950,2300E7FFEF03,35,-25,1007,
20/10/2020 17:49:48.086,18230,TAI_400 @B73477,123956,1F00DCFFFD03,31,-36,1021,
20/10/2020 17:49:48.134,18278,TAI_400 @B73477,123963,1A00DCFFF403,26,-36,1012,
20/10/2020 17:49:48.184,18328,TAI_400 @B73477,123969,1E00ECFFEE03,30,-20,1006,
20/10/2020 17:49:48.234,18378,TAI_400 @B73477,123975,1E00D7FFF903,30,-41,1017,
20/10/2020 17:49:48.282,18426,TAI_400 @B73477,123981,1800DCFFFA03,24,-36,1018,
20/10/2020 17:49:48.330,18474,TAI_400 @B73477,123988,2100E2FFF003,33,-30,1008,
20/10/2020 17:49:48.382,18525,TAI_400 @B73477,123994,1D00DCFFFF03,29,-36,1023,
20/10/2020 17:49:48.427,18571,TAI_400 @B73477,124000,1500E2FF0204,21,-30,1026,
20/10/2020 17:49:48.477,18620,TAI_400 @B73477,124006,2300E5FFF203,35,-27,1010,
20/10/2020 17:49:48.525,18669,TAI_400 @B73477,124013,1600D7FF0304,22,-41,1027,
20/10/2020 17:49:48.574,18718,TAI_400 @B73477,124019,1E00E8FFF703,30,-24,1015,
20/10/2020 17:49:48.623,18767,TAI_400 @B73477,124025,2700DCFFF103,39,-36,1009,
20/10/2020 17:49:48.671,18814,TAI_400 @B73477,124031,1500D8FF0404,21,-40,1028,
20/10/2020 17:49:48.719,18863,TAI_400 @B73477,124038,1B00E7FFF703,27,-25,1015,
20/10/2020 17:49:48.817,18961,TAI_400 @B73477,124044,1A00DAFFF603,26,-38,1014,
20/10/2020 17:49:48.866,19010,TAI_400 @B73477,124050,1800E2FFF503,24,-30,1013,
20/10/2020 17:49:48.915,19059,TAI_400 @B73477,124056,2100EAFFEF03,33,-22,1007,
20/10/2020 17:49:48.965,19109,TAI_400 @B73477,124063,1400D9FFF703,20,-39,1015,
20/10/2020 17:49:49.013,19157,TAI_400 @B73477,124069,1400E1FFF303,20,-31,1011,
20/10/2020 17:49:49.061,19205,TAI_400 @B73477,124075,2500E6FFF303,37,-26,1011,
20/10/2020 17:49:49.110,19254,TAI_400 @B73477,124081,1400D8FFFD03,20,-40,1021,
20/10/2020 17:49:49.159,19303,TAI_400 @B73477,124088,1E00EDFFF103,30,-19,1009,
20/10/2020 17:49:49.207,19351,TAI_400 @B73477,124094,2600D7FFF503,38,-41,1013,
20/10/2020 17:49:49.256,19400,TAI_400 @B73477,124100,1800D2FFFA03,24,-46,1018,
20/10/2020 17:49:49.305,19449,TAI_400 @B73477,124106,1D00E2FFF103,29,-30,1009,
20/10/2020 17:49:49.354,19498,TAI_400 @B73477,124113,1D00DAFFFB03,29,-38,1019,
20/10/2020 17:49:49.402,19546,TAI_400 @B73477,124119,1B00D4FFEF03,27,-44,1007,
20/10/2020 17:49:49.451,19595,TAI_400 @B73477,124125,2900EDFF0004,41,-19,1024,
20/10/2020 17:49:49.500,19644,TAI_400 @B73477,124131,1D00DCFFF803,29,-36,1016,
20/10/2020 17:49:49.550,19694,TAI_400 @B73477,124138,1100E0FF0304,17,-32,1027,
20/10/2020 17:49:49.598,19742,TAI_400 @B73477,124144,2200E9FFEE03,34,-23,1006,
20/10/2020 17:49:49.646,19790,TAI_400 @B73477,124150,1200E4FFF503,18,-28,1013,
20/10/2020 17:49:49.695,19839,TAI_400 @B73477,124156,1300E1FFF403,19,-31,1012,
20/10/2020 17:49:49.744,19888,TAI_400 @B73477,124163,1900E4FFF803,25,-28,1016,
20/10/2020 17:49:49.793,19936,TAI_400 @B73477,124169,1800DCFFF703,24,-36,1015,
20/10/2020 17:49:49.841,19985,TAI_400 @B73477,124175,1700E5FFF303,23,-27,1011,
20/10/2020 17:49:49.939,20083,TAI_400 @B73477,124181,1B00E3FFF803,27,-29,1016,
20/10/2020 17:49:49.987,20131,TAI_400 @B73477,124188,1A00EAFFF703,26,-22,1015,
20/10/2020 17:49:50.036,20180,TAI_400 @B73477,124194,1A00E8FFF703,26,-24,1015,
20/10/2020 17:49:50.085,20229,TAI_400 @B73477,124200,2500D8FFF103,37,-40,1009,
20/10/2020 17:49:50.134,20278,TAI_400 @B73477,124206,2300E4FFE603,35,-28,998,
20/10/2020 17:49:50.183,20327,TAI_400 @B73477,124213,1D00DDFFFA03,29,-35,1018,
20/10/2020 17:49:50.231,20375,TAI_400 @B73477,124219,1F00D4FFF503,31,-44,1013,
20/10/2020 17:49:50.282,20426,TAI_400 @B73477,124225,1600DEFFF003,22,-34,1008,
20/10/2020 17:49:50.329,20473,TAI_400 @B73477,124231,1D00E3FF0904,29,-29,1033,
20/10/2020 17:49:50.377,20521,TAI_400 @B73477,124238,1B00CCFF0504,27,-52,1029,
20/10/2020 17:49:50.426,20570,TAI_400 @B73477,124244,1000E5FFF203,16,-27,1010,
20/10/2020 17:49:50.475,20619,TAI_400 @B73477,124250,2600DEFFF703,38,-34,1015,
20/10/2020 17:49:50.524,20668,TAI_400 @B73477,124256,1B00DDFF0304,27,-35,1027,
20/10/2020 17:49:50.572,20716,TAI_400 @B73477,124263,1C00DEFFEB03,28,-34,1003,
20/10/2020 17:49:50.622,20766,TAI_400 @B73477,124269,2300E2FF0404,35,-30,1028,
20/10/2020 17:49:50.670,20814,TAI_400 @B73477,124275,1200D9FF0404,18,-39,1028,
20/10/2020 17:49:50.719,20863,TAI_400 @B73477,124281,1200E0FFF203,18,-32,1010,
20/10/2020 17:49:50.767,20911,TAI_400 @B73477,124288,1E00DAFFFE03,30,-38,1022,
20/10/2020 17:49:50.817,20961,TAI_400 @B73477,124294,1300E5FFF103,19,-27,1009,
20/10/2020 17:49:50.865,21009,TAI_400 @B73477,124300,2500E1FFF703,37,-31,1015,
20/10/2020 17:49:50.914,21058,TAI_400 @B73477,124306,1100D2FFF703,17,-46,1015,
20/10/2020 17:49:50.964,21108,TAI_400 @B73477,124313,1800E1FFF103,24,-31,1009,
20/10/2020 17:49:51.013,21157,TAI_400 @B73477,124319,2200E0FFFE03,34,-32,1022,
20/10/2020 17:49:51.108,21252,TAI_400 @B73477,124325,1500D9FFFD03,21,-39,1021,
20/10/2020 17:49:51.158,21302,TAI_400 @B73477,124331,1A00E7FFF403,26,-25,1012,
20/10/2020 17:49:51.207,21351,TAI_400 @B73477,124338,1F00DEFFF703,31,-34,1015,
20/10/2020 17:49:51.255,21399,TAI_400 @B73477,124344,1800D7FFF303,24,-41,1011,
20/10/2020 17:49:51.304,21448,TAI_400 @B73477,124350,1D00DEFFEE03,29,-34,1006,
20/10/2020 17:49:51.353,21497,TAI_400 @B73477,124356,2500D9FF0204,37,-39,1026,
20/10/2020 17:49:51.401,21545,TAI_400 @B73477,124363,1D00DFFFF303,29,-33,1011,
20/10/2020 17:49:51.449,21593,TAI_400 @B73477,124369,1E00E5FFFF03,30,-27,1023,
20/10/2020 17:49:51.499,21643,TAI_400 @B73477,124375,1700D7FFF703,23,-41,1015,
20/10/2020 17:49:51.549,21693,TAI_400 @B73477,124381,1300E2FFEF03,19,-30,1007,
20/10/2020 17:49:51.597,21741,TAI_400 @B73477,124388,2400E1FFF403,36,-31,1012,
20/10/2020 17:49:51.648,21792,TAI_400 @B73477,124394,1900E4FFFB03,25,-28,1019,
20/10/2020 17:49:51.694,21838,TAI_400 @B73477,124400,1000DDFFE403,16,-35,996,
20/10/2020 17:49:51.744,21888,TAI_400 @B73477,124406,1A00DAFFF403,26,-38,1012,
20/10/2020 17:49:51.791,21935,TAI_400 @B73477,124413,1600DDFFFC03,22,-35,1020,
20/10/2020 17:49:51.840,21984,TAI_400 @B73477,124419,2000E4FFF303,32,-28,1011,
20/10/2020 17:49:51.889,22033,TAI_400 @B73477,124425,2500DFFFFD03,37,-33,1021,
20/10/2020 17:49:51.938,22082,TAI_400 @B73477,124431,1100E5FFEC03,17,-27,1004,
20/10/2020 17:49:51.986,22130,TAI_400 @B73477,124438,2800ECFFF603,40,-20,1014,
20/10/2020 17:49:52.034,22178,TAI_400 @B73477,124444,1E00D7FFFC03,30,-41,1020,
20/10/2020 17:49:52.083,22227,TAI_400 @B73477,124450,1E00E5FFEF03,30,-27,1007,
20/10/2020 17:49:52.132,22276,TAI_400 @B73477,124456,2000E4FFF803,32,-28,1016,
20/10/2020 17:49:52.182,22326,TAI_400 @B73477,124463,1900D6FFF803,25,-42,1016,
20/10/2020 17:49:52.279,22423,TAI_400 @B73477,124469,1900EDFFF703,25,-19,1015,
20/10/2020 17:49:52.330,22474,TAI_400 @B73477,124475,1E00DBFFF803,30,-37,1016,
20/10/2020 17:49:52.376,22520,TAI_400 @B73477,124481,1D00DBFF0004,29,-37,1024,
20/10/2020 17:49:52.425,22569,TAI_400 @B73477,124488,2000E3FFF203,32,-29,1010,
20/10/2020 17:49:52.475,22618,TAI_400 @B73477,124494,1E00DBFFFD03,30,-37,1021,
20/10/2020 17:49:52.523,22666,TAI_400 @B73477,124500,1100E0FFFC03,17,-32,1020,
20/10/2020 17:49:52.571,22715,TAI_400 @B73477,124506,1B00E2FFF403,27,-30,1012,
20/10/2020 17:49:52.620,22764,TAI_400 @B73477,124513,1A00D7FFEF03,26,-41,1007,
20/10/2020 17:49:52.669,22813,TAI_400 @B73477,124519,0D00E2FFFB03,13,-30,1019,
20/10/2020 17:49:52.717,22861,TAI_400 @B73477,124525,2400E5FFF903,36,-27,1017,
20/10/2020 17:49:52.766,22910,TAI_400 @B73477,124531,1F00DEFFFC03,31,-34,1020,
20/10/2020 17:49:52.816,22959,TAI_400 @B73477,124538,1800E3FFF603,24,-29,1014,
20/10/2020 17:49:52.864,23008,TAI_400 @B73477,124544,2700DBFFF403,39,-37,1012,
20/10/2020 17:49:52.914,23058,TAI_400 @B73477,124550,1700DEFFFF03,23,-34,1023,
20/10/2020 17:49:52.962,23106,TAI_400 @B73477,124556,1F00E0FFEE03,31,-32,1006,
20/10/2020 17:49:53.010,23154,TAI_400 @B73477,124563,2700DEFFF703,39,-34,1015,
20/10/2020 17:49:53.059,23203,TAI_400 @B73477,124569,0F00DAFFF703,15,-38,1015,
20/10/2020 17:49:53.107,23251,TAI_400 @B73477,124575,1C00DDFFFC03,28,-35,1020,
20/10/2020 17:49:53.157,23300,TAI_400 @B73477,124581,1900D6FFFB03,25,-42,1019,
20/10/2020 17:49:53.205,23349,TAI_400 @B73477,124588,1900D2FFEC03,25,-46,1004,
20/10/2020 17:49:53.254,23398,TAI_400 @B73477,124594,2400E4FFFC03,36,-28,1020,
20/10/2020 17:49:53.303,23447,TAI_400 @B73477,124600,1700D7FFF703,23,-41,1015,
20/10/2020 17:49:53.400,23544,TAI_400 @B73477,124606,1600E0FFEB03,22,-32,1003,
20/10/2020 17:49:53.449,23593,TAI_400 @B73477,124613,1D00E0FF0104,29,-32,1025,
20/10/2020 17:49:53.500,23643,TAI_400 @B73477,124619,1D00DBFFF703,29,-37,1015,
20/10/2020 17:49:53.547,23691,TAI_400 @B73477,124625,1400EAFFEB03,20,-22,1003,
20/10/2020 17:49:53.595,23739,TAI_400 @B73477,124631,2400D5FFFB03,36,-43,1019,
20/10/2020 17:49:53.643,23787,TAI_400 @B73477,124638,1C00E1FFF803,28,-31,1016,
20/10/2020 17:49:53.692,23836,TAI_400 @B73477,124644,1800EBFFEF03,24,-21,1007,
20/10/2020 17:49:53.741,23885,TAI_400 @B73477,124650,2100D7FFF803,33,-41,1016,
20/10/2020 17:49:53.790,23934,TAI_400 @B73477,124656,1500E1FFF203,21,-31,1010,
20/10/2020 17:49:53.839,23983,TAI_400 @B73477,124663,2300EBFFF503,35,-21,1013,
20/10/2020 17:49:53.888,24032,TAI_400 @B73477,124669,1B00D5FFF903,27,-43,1017,
20/10/2020 17:49:53.937,24081,TAI_400 @B73477,124675,1000E5FFF503,16,-27,1013,
20/10/2020 17:49:53.985,24129,TAI_400 @B73477,124681,2000E1FFF203,32,-31,1010,
20/10/2020 17:49:54.034,24178,TAI_400 @B73477,124688,1600D6FFFB03,22,-42,1019,
20/10/2020 17:49:54.083,24227,TAI_400 @B73477,124694,1F00E4FFE903,31,-28,1001,
20/10/2020 17:49:54.132,24276,TAI_400 @B73477,124700,1800DDFFFA03,24,-35,1018,
20/10/2020 17:49:54.181,24325,TAI_400 @B73477,124706,1000DBFFFE03,16,-37,1022,
20/10/2020 17:49:54.228,24372,TAI_400 @B73477,124713,1E00E8FFF903,30,-24,1017,
20/10/2020 17:49:54.277,24421,TAI_400 @B73477,124719,1B00DAFFEE03,27,-38,1006,
20/10/2020 17:49:54.326,24470,TAI_400 @B73477,124725,1400DFFFFB03,20,-33,1019,
20/10/2020 17:49:54.376,24519,TAI_400 @B73477,124731,1500E0FFFB03,21,-32,1019,
20/10/2020 17:49:54.424,24568,TAI_400 @B73477,124738,1800D7FFFB03,24,-41,1019,
20/10/2020 17:49:54.473,24617,TAI_400 @B73477,124744,1600E2FFF103,22,-30,1009,
20/10/2020 17:49:54.572,24716,TAI_400 @B73477,124750,1B00DAFFF703,27,-38,1015,
20/10/2020 17:49:54.619,24763,TAI_400 @B73477,124756,1200D9FFF203,18,-39,1010,
20/10/2020 17:49:54.668,24812,TAI_400 @B73477,124763,2200EDFFE603,34,-19,998,
20/10/2020 17:49:54.717,24861,TAI_400 @B73477,124769,2E00E2FFF003,46,-30,1008,
20/10/2020 17:49:54.765,24909,TAI_400 @B73477,124775,1400D7FF0204,20,-41,1026,
20/10/2020 17:49:54.813,24957,TAI_400 @B73477,124781,1A00E5FFF403,26,-27,1012,
20/10/2020 17:49:54.864,25008,TAI_400 @B73477,124788,2000E0FFF803,32,-32,1016,
20/10/2020 17:49:54.911,25055,TAI_400 @B73477,124794,1C00DCFFF903,28,-36,1017,
20/10/2020 17:49:54.960,25104,TAI_400 @B73477,124800,1B00EEFF0004,27,-18,1024,
20/10/2020 17:49:55.010,25154,TAI_400 @B73477,124806,1E00D8FFFF03,30,-40,1023,
20/10/2020 17:49:55.058,25202,TAI_400 @B73477,124813,1500DEFFE703,21,-34,999,
20/10/2020 17:49:55.106,25250,TAI_400 @B73477,124819,2000DAFFF603,32,-38,1014,
20/10/2020 17:49:55.155,25299,TAI_400 @B73477,124825,1500D6FFFD03,21,-42,1021,
20/10/2020 17:49:55.204,25348,TAI_400 @B73477,124831,1600E2FFF703,22,-30,1015,
20/10/2020 17:49:55.253,25397,TAI_400 @B73477,124838,1B00E6FFFC03,27,-26,1020,
20/10/2020 17:49:55.301,25445,TAI_400 @B73477,124844,1300D7FFF403,19,-41,1012,
20/10/2020 17:49:55.350,25494,TAI_400 @B73477,124850,1C00E5FFF803,28,-27,1016,
20/10/2020 17:49:55.401,25544,TAI_400 @B73477,124856,2600E6FFF203,38,-26,1010,
20/10/2020 17:49:55.449,25593,TAI_400 @B73477,124863,1900E0FF0004,25,-32,1024,
20/10/2020 17:49:55.497,25641,TAI_400 @B73477,124869,1900E1FFF703,25,-31,1015,
20/10/2020 17:49:55.545,25689,TAI_400 @B73477,124875,2400D3FFFF03,36,-45,1023,
20/10/2020 17:49:55.594,25738,TAI_400 @B73477,124881,1100EEFFED03,17,-18,1005,
20/10/2020 17:49:55.692,25836,TAI_400 @B73477,124888,2500DFFFEE03,37,-33,1006,
20/10/2020 17:49:55.740,25884,TAI_400 @B73477,124894,1800DEFFF703,24,-34,1015,
20/10/2020 17:49:55.789,25933,TAI_400 @B73477,124900,1000E6FFF203,16,-26,1010,
20/10/2020 17:49:55.837,25981,TAI_400 @B73477,124906,1F00D4FFF903,31,-44,1017,
20/10/2020 17:49:55.886,26030,TAI_400 @B73477,124913,1800D5FFFD03,24,-43,1021,
20/10/2020 17:49:55.935,26079,TAI_400 @B73477,124919,1500E1FFF603,21,-31,1014,
20/10/2020 17:49:55.984,26128,TAI_400 @B73477,124925,2100D3FFFB03,33,-45,1019,
20/10/2020 17:49:56.033,26177,TAI_400 @B73477,124931,1600DAFFF903,22,-38,1017,
20/10/2020 17:49:56.082,26226,TAI_400 @B73477,124938,2000E1FFF103,32,-31,1009,
20/10/2020 17:49:56.130,26274,TAI_400 @B73477,124944,1C00D3FFF503,28,-45,1013,
20/10/2020 17:49:56.179,26323,TAI_400 @B73477,124950,1700DCFFFD03,23,-36,1021,
20/10/2020 17:49:56.227,26371,TAI_400 @B73477,124956,1E00DAFFF603,30,-38,1014,
20/10/2020 17:49:56.276,26420,TAI_400 @B73477,124963,1B00DAFFF303,27,-38,1011,
20/10/2020 17:49:56.325,26469,TAI_400 @B73477,124969,1F00E4FFF603,31,-28,1014,
20/10/2020 17:49:56.374,26518,TAI_400 @B73477,124975,1E00E1FFF503,30,-31,1013,
20/10/2020 17:49:56.422,26566,TAI_400 @B73477,124981,1D00DDFFF903,29,-35,1017,
20/10/2020 17:49:56.471,26615,TAI_400 @B73477,124988,1B00ECFFFB03,27,-20,1019,
20/10/2020 17:49:56.520,26664,TAI_400 @B73477,124994,2100DDFFED03,33,-35,1005,
20/10/2020 17:49:56.569,26713,TAI_400 @B73477,125000,2200CFFFF003,34,-49,1008,
20/10/2020 17:49:56.618,26762,TAI_400 @B73477,125006,1A00DFFFF403,26,-33,1012,
20/10/2020 17:49:56.667,26811,TAI_400 @B73477,125013,1700D9FFFD03,23,-39,1021,
20/10/2020 17:49:56.715,26859,TAI_400 @B73477,125019,1000E4FFF803,16,-28,1016,
20/10/2020 17:49:56.767,26910,TAI_400 @B73477,125025,1D00E0FFF203,29,-32,1010,
20/10/2020 17:49:56.861,27005,TAI_400 @B73477,125031,1700D5FFF903,23,-43,1017,
20/10/2020 17:49:56.910,27054,TAI_400 @B73477,125038,1400E6FFFB03,20,-26,1019,
20/10/2020 17:49:56.959,27103,TAI_400 @B73477,125044,2500E0FFF903,37,-32,1017,
20/10/2020 17:49:57.008,27152,TAI_400 @B73477,125050,1A00D1FFFA03,26,-47,1018,
20/10/2020 17:49:57.057,27201,TAI_400 @B73477,125056,1A00E6FFE503,26,-26,997,
20/10/2020 17:49:57.105,27249,TAI_400 @B73477,125063,2300D9FFF303,35,-39,1011,
20/10/2020 17:49:57.154,27298,TAI_400 @B73477,125069,0F00D0FF0404,15,-48,1028,
20/10/2020 17:49:57.203,27347,TAI_400 @B73477,125075,1A00E8FFFE03,26,-24,1022,
20/10/2020 17:49:57.252,27396,TAI_400 @B73477,125081,1100DDFFEA03,17,-35,1002,
20/10/2020 17:49:57.300,27444,TAI_400 @B73477,125088,1D00E6FFF803,29,-26,1016,
20/10/2020 17:49:57.349,27493,TAI_400 @B73477,125094,1F00E6FFED03,31,-26,1005,
20/10/2020 17:49:57.397,27541,TAI_400 @B73477,125100,1C00DDFFF703,28,-35,1015,
20/10/2020 17:49:57.446,27590,TAI_400 @B73477,125106,1000E3FF0504,16,-29,1029,
